# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
18,70,179515,23.833333333333325,36.00000000000002,11.666666666666666,0.48951048951048964,0.32407407407407385,68.84062043356592,1.5070836142723347,0.06285204138220386,0.029842799110886234,6.511627906976744,20,2.4,37,15.397865000000138
19,70,189488,23.166666666666657,47.999999999999986,11.666666666666666,0.5035971223021585,0.2430555555555556,53.941125496954236,1.439777477137864,0.04212011786549869,0.009765346080529197,6.829268292682927,23,2.742857142857143,32,13.242884999999887
20,70,199461,26.66666666666666,59.999999999999986,11.666666666666666,0.43750000000000006,0.19444444444444448,68.66904755831209,1.4663313237534035,0.048331266757441954,-0.016301996146628736,6.222222222222222,22,2.4285714285714284,39,21.99021400000015
21,70,209434,19.33333333333333,47.99999999999998,11.666666666666666,0.6034482758620691,0.24305555555555566,56.18376618407352,1.3921884841896253,0.02477269758414069,0.002702183456878612,7.368421052631579,22,2.7142857142857144,37,10.852296000000024
22,70,219407,21.166666666666657,36,11.666666666666666,0.551181102362205,0.32407407407407407,58.840620433565896,1.447737502985613,0.05536474348653549,0.014309144853296648,6.829268292682927,22,2.6857142857142855,32,8.197316
23,70,229380,25.499999999999993,48.00000000000001,11.666666666666666,0.45751633986928114,0.2430555555555555,63.426406871192796,1.4530316653150277,0.027687203337374632,0.000543057348653241,6.511627906976744,22,2.5428571428571427,39,13.777800999999954
24,70,239353,23.33333333333333,60,11.666666666666666,0.5000000000000001,0.19444444444444445,62.84062043356588,1.5212189661114333,0.16682902970623506,0.12869280848432263,6.666666666666667,22,2.5714285714285716,34,18.76138500000002
25,70,249326,19.999999999999993,48,11.666666666666666,0.5833333333333335,0.24305555555555555,56.355339059327335,1.446847382047871,0.06704444397847313,0.01819273035646475,7.17948717948718,24,2.6857142857142855,35,28.820966
26,70,259299,23.166666666666657,47.999999999999986,11.666666666666666,0.5035971223021585,0.2430555555555556,65.0121933088197,1.4692164370083503,0.03641512750913219,-0.003922802828725389,6.511627906976744,21,2.4857142857142858,36,22.412561000000096
27,70,269272,21.666666666666657,35.99999999999999,11.666666666666666,0.5384615384615387,0.3240740740740741,65.254833995939,1.4494369068499577,0.058031694769275985,0.017304821188655322,6.666666666666667,23,2.5142857142857142,33,26.71284300000002
28,70,279245,20.499999999999996,47.999999999999986,11.666666666666666,0.5691056910569107,0.2430555555555556,61.426406871192796,1.4089817570986276,0.05083309262579896,-0.017949866359467805,7.368421052631579,22,2.6,37,23.289382999999816
29,70,289218,21.16666666666666,36.000000000000014,11.666666666666666,0.5511811023622049,0.3240740740740739,63.597979746446605,1.4305878626121007,0.028986102816867903,-0.009832384410138121,7,20,2.5142857142857142,36,15.239019999999982
30,70,299191,21.49999999999999,36.00000000000001,11.666666666666666,0.5426356589147289,0.324074074074074,62.597979746446605,1.419318246805234,0.009484478567962798,0.000456686471499038,6.666666666666667,21,2.5428571428571427,39,20.124172000000044
31,70,309164,24.16666666666666,47.99999999999999,11.666666666666666,0.48275862068965525,0.24305555555555558,59.526911934581136,1.4261855075833627,0.016901452211067185,0.002042943851322858,6.829268292682927,24,2.5714285714285716,35,18.887921000000006
32,70,319137,21.666666666666664,59.999999999999986,11.666666666666666,0.5384615384615385,0.19444444444444448,61.0121933088197,1.4029669727155423,0.008456177632959439,0.0008128439573034532,7.17948717948718,22,2.6,38,16.46184600000015
33,70,329110,15.833333333333332,36.00000000000001,11.666666666666666,0.736842105263158,0.324074074074074,57.35533905932733,1.396305255790057,0.040384218912988296,0.0014622331033539765,8.235294117647058,23,2.657142857142857,35,11.076554000000215
34,70,339083,18.666666666666664,36.000000000000014,11.666666666666666,0.625,0.3240740740740739,53.11269837220805,1.4707262540274832,0.12242815857296926,0.08047566997580782,7.368421052631579,20,2.742857142857143,33,14.765949999999975
35,70,349056,20.16666666666666,47.99999999999998,11.666666666666666,0.5785123966942151,0.24305555555555566,58.18376618407351,1.4087282584382446,0.06285161740636615,0.023717719750147463,7.777777777777778,24,2.657142857142857,39,17.762576999999965
36,70,359029,17.83333333333333,35.99999999999999,11.666666666666666,0.6542056074766357,0.3240740740740741,61.01219330881971,1.4235536877971315,0.04066994937005011,0.004586439117750998,7.368421052631579,24,2.6,35,13.020170999999891
37,70,369002,22.83333333333332,48,11.666666666666666,0.5109489051094893,0.24305555555555555,63.597979746446605,1.4250402787003473,0.018768074850259216,-0.0006331416175328003,6.511627906976744,23,2.5142857142857142,31,10.287915999999996
38,70,378975,18.99999999999999,44.99999999999998,11.666666666666666,0.6140350877192986,0.25925925925925936,67.254833995939,1.4729880778713116,0.10837878788357948,0.059898222221055786,7.368421052631579,22,2.4571428571428573,29,24.2746259999999
39,70,388948,24.166666666666657,48,11.666666666666666,0.48275862068965536,0.24305555555555555,53.52691193458114,1.427061702254256,0.01984708112831652,0.002797765580362485,6.829268292682927,26,2.742857142857143,35,8.139286999999968
40,70,398921,18.333333333333332,35.999999999999986,11.666666666666666,0.6363636363636364,0.3240740740740742,62.59797974644661,1.3819905785437452,0.020243422407515834,-0.004124552698362188,7.777777777777778,25,2.5428571428571427,38,18.87693000000013
41,70,408894,21.66666666666666,36,11.666666666666666,0.5384615384615385,0.32407407407407407,57.11269837220806,1.533029214147131,0.10056876842459683,0.036575574026058835,6.666666666666667,27,2.6285714285714286,35,10.27649499999984
42,70,418867,23.16666666666666,44.99999999999999,11.666666666666666,0.5035971223021584,0.2592592592592593,65.25483399593898,1.4895126582824563,0.07454463079864905,0.02705275686286461,6.363636363636363,23,2.5142857142857142,36,9.112178000000085
43,70,428840,20.66666666666666,36.000000000000014,11.666666666666666,0.5645161290322582,0.3240740740740739,65.0121933088197,1.3870115429974474,0.01920824214549901,0.004013420287731389,7,22,2.4857142857142858,35,15.005857000000105
44,70,438813,17.666666666666664,36.00000000000001,11.666666666666666,0.6603773584905661,0.324074074074074,55.112698372208044,1.3895932454337498,0.037470623448500454,0.004059487037896774,7.777777777777778,22,2.6857142857142855,35,16.16132700000003
45,70,448786,18.66666666666666,48.00000000000001,11.666666666666666,0.6250000000000002,0.2430555555555555,61.76955262170043,1.4107368895114953,0.0039774419610266905,-0.0002521330012333076,7.17948717948718,24,2.5428571428571427,38,11.72491100000002
46,70,458759,23.16666666666666,60.00000000000001,11.666666666666666,0.5035971223021584,0.19444444444444442,59.183766184073505,1.5266175763726142,0.14734307864862184,0.09189000796236584,6.829268292682927,18,2.6285714285714286,33,9.904923000000053
47,70,468732,24.499999999999993,59.99999999999999,11.666666666666666,0.47619047619047633,0.19444444444444445,61.66904755831208,1.6406273688029538,0.1736010343006078,0.12025218281957223,7,20,2.6285714285714286,35,13.013659000000189
48,70,478705,19.5,36.000000000000014,11.666666666666666,0.5982905982905983,0.3240740740740739,51.52691193458115,1.4242613552867545,0.029501991177976285,0.005162237570748917,7.777777777777778,28,2.8,38,9.581852000000026
49,70,488678,27.49999999999999,48,11.666666666666666,0.42424242424242437,0.24305555555555555,57.35533905932733,1.4662617329071066,0.03818463421110464,-0.008498845876863392,6.363636363636363,24,2.657142857142857,37,10.734518000000207
50,70,498651,24.99999999999999,60,11.666666666666666,0.46666666666666684,0.19444444444444445,54.76955262170043,1.4526453701535602,0.015599112422199121,-0.002413728630417788,6.829268292682927,24,2.742857142857143,37,48.176487999999836
51,70,508624,22.66666666666666,48,11.666666666666666,0.5147058823529412,0.24305555555555555,64.0121933088197,1.4621238396418341,0.024303327251993558,-0.00608769852617357,6.829268292682927,26,2.5142857142857142,35,20.394345000000158
52,70,518597,23.83333333333333,63.999999999999986,11.666666666666666,0.4895104895104896,0.18229166666666669,59.18376618407351,1.4147095324569239,0.019791545651693616,-0.002257980011524507,6.829268292682927,28,2.6285714285714286,33,14.445102000000134
53,70,528570,16.999999999999996,35.99999999999999,11.666666666666666,0.6862745098039217,0.3240740740740741,45.69848480983496,1.4205848177739324,0.047833525842777294,-0.002407834115200392,7.777777777777778,26,2.942857142857143,40,17.68349000000012
54,70,538543,24.666666666666657,47.99999999999999,11.666666666666666,0.47297297297297314,0.24305555555555558,66.01219330881973,1.4134557449234624,0.011484198583252262,0.0023590326129346007,6.511627906976744,22,2.4571428571428573,32,32.473383999999896
55,70,548516,19.999999999999993,36,11.666666666666666,0.5833333333333335,0.32407407407407407,64.4264068711928,1.3869563652774621,0.01820037005072081,-0.003053117863669911,7.368421052631579,24,2.5142857142857142,32,21.987748999999894
56,70,558489,20.83333333333333,47.99999999999999,11.666666666666666,0.56,0.24305555555555558,62.426406871192796,1.4274549208365237,0.09002601541434324,0.0534701647956554,7.368421052631579,23,2.5714285714285716,35,12.04752099999996
57,70,568462,16.166666666666664,36.000000000000014,11.666666666666666,0.7216494845360826,0.3240740740740739,63.66904755831207,1.3683093247373794,0.020088398245904728,-0.00525335158686584,8.235294117647058,23,2.5714285714285716,40,28.870659999999816
58,70,578435,20.16666666666667,36.00000000000001,11.666666666666666,0.5785123966942147,0.324074074074074,56.76955262170042,1.4013568497738766,0.041629646536931096,0.006420407230729639,7.368421052631579,24,2.6857142857142855,37,11.296201999999994
59,70,588408,26.666666666666657,44.99999999999999,11.666666666666666,0.4375000000000001,0.2592592592592593,63.18376618407351,1.5749392602476402,0.13601580597049942,0.05088972648462926,6.086956521739131,23,2.5142857142857142,35,9.787213999999949
60,70,598381,23.833333333333325,48.00000000000001,11.666666666666666,0.48951048951048964,0.2430555555555555,62.012193308819704,1.5426504491177726,0.13567222328491646,0.06744571894521326,6.829268292682927,24,2.5714285714285716,36,13.907251999999971
61,70,608354,18.500000000000004,36,11.666666666666666,0.6306306306306305,0.32407407407407407,62.426406871192796,1.4429013430287914,0.05042517878022336,-0.0009907385500708436,7.368421052631579,21,2.5714285714285716,31,17.35563000000002
62,70,618327,23.83333333333332,36,11.666666666666666,0.48951048951048975,0.32407407407407407,60.35533905932733,1.449727279067849,0.033809904565944814,0.0027869833755481905,6.222222222222222,22,2.5714285714285716,36,10.224518000000216
63,70,628300,21.166666666666654,48,11.666666666666666,0.5511811023622051,0.24305555555555555,64.84062043356589,1.4295086211559496,0.02808417830880352,0.0019524794545871384,7.17948717948718,24,2.5142857142857142,30,16.559226999999964
64,70,638273,16.833333333333332,36.000000000000014,11.666666666666666,0.6930693069306931,0.3240740740740739,56.52691193458114,1.44064540525192,0.05703945033293374,0.02317309529982742,7.5675675675675675,28,2.657142857142857,36,10.376189999999951
65,70,648246,20.500000000000004,48.00000000000001,11.666666666666666,0.5691056910569104,0.2430555555555555,54.18376618407352,1.4472616648452392,0.03206512834831782,0.0013279019907501163,7.777777777777778,22,2.7714285714285714,36,17.489538999999922
66,70,658219,23.833333333333325,63.999999999999986,11.666666666666666,0.48951048951048964,0.18229166666666669,63.01219330881971,1.4826978306933793,0.07611100070484068,0.00783941976982131,6.666666666666667,22,2.5428571428571427,40,14.968906999999945
67,70,668192,22.49999999999999,48.00000000000001,11.666666666666666,0.5185185185185187,0.2430555555555555,65.8406204335659,1.4766809860947883,0.09471031551256884,0.03605460997560753,7.17948717948718,22,2.4857142857142858,33,26.02393200000006
68,70,678165,20.666666666666664,48.000000000000014,11.666666666666666,0.5645161290322581,0.24305555555555547,60.59797974644662,1.410574134086933,0.05073747430659741,-0.01813563893623137,7.17948717948718,25,2.6,32,23.08470199999988
69,70,688138,22.33333333333333,36.00000000000001,11.666666666666666,0.5223880597014926,0.324074074074074,67.8406204335659,1.460054863380699,0.031936554021178294,0.006263831925676244,6.829268292682927,25,2.4285714285714284,34,15.447919000000184
70,70,698111,23.166666666666664,48,11.666666666666666,0.5035971223021583,0.24305555555555555,58.18376618407351,1.4375166369933448,0.055051176980698883,-0.0025654965339951103,6.829268292682927,32,2.657142857142857,35,10.501744000000144
71,70,708084,24.99999999999999,47.99999999999999,11.666666666666666,0.46666666666666684,0.24305555555555558,59.012193308819704,1.4972338440181845,0.11626163279098588,0.02168960870255672,6.666666666666667,24,2.657142857142857,37,13.871115000000145
72,70,718057,24.666666666666657,63.99999999999998,11.666666666666666,0.47297297297297314,0.1822916666666667,64.18376618407352,1.5237825518446255,0.06198621063960709,-0.007483187632782112,6.363636363636363,24,2.4857142857142858,32,13.96518900000001
73,70,728030,22.99999999999999,48,11.666666666666666,0.5072463768115945,0.24305555555555555,70.25483399593902,1.4832998926139553,0.06789665027084324,0.03359319432046574,7,21,2.3714285714285714,33,15.354384999999866
74,70,738003,24.333333333333332,48.00000000000003,11.666666666666666,0.4794520547945205,0.24305555555555539,61.76955262170042,1.4682611539935704,0.05548904068427689,0.023166728571236663,7,21,2.5428571428571427,35,17.33775700000001
75,70,747976,24.833333333333325,47.99999999999999,11.666666666666666,0.46979865771812096,0.24305555555555558,59.59797974644661,1.4564774391017,0.06991820476700832,0.03138580986936595,6.829268292682927,27,2.6285714285714286,33,34.49733100000003
76,70,757949,20.499999999999996,45,11.666666666666666,0.5691056910569107,0.25925925925925924,54.941125496954236,1.4458861416770954,0.10098006161838746,0.06385130609352539,7.5675675675675675,18,2.7142857142857144,35,23.006415999999945
77,70,767922,20.833333333333325,36.000000000000014,11.666666666666666,0.5600000000000002,0.3240740740740739,58.18376618407352,1.3978390757281944,0.009574804358330925,-0.001506936492933159,7.17948717948718,26,2.657142857142857,37,21.66586099999995
78,70,777895,21.333333333333336,59.999999999999986,11.666666666666666,0.5468749999999999,0.19444444444444448,60.012193308819704,1.5448069689862776,0.21773246883858186,0.20054296504262942,7.17948717948718,20,2.6285714285714286,34,19.924770999999964
79,70,787868,21.666666666666657,36.000000000000014,11.666666666666666,0.5384615384615387,0.3240740740740739,62.426406871192796,1.4674790962596997,0.06949119754954855,0.02676486402878001,6.829268292682927,21,2.5714285714285716,40,13.498681999999917
80,70,797841,20.66666666666666,36.00000000000001,11.666666666666666,0.5645161290322582,0.324074074074074,64.94112549695424,1.4831106994890082,0.06534493885596834,-0.018971142194629916,6.666666666666667,26,2.4285714285714284,35,22.834876000000122
81,70,807814,23.333333333333325,36.000000000000014,11.666666666666666,0.5000000000000001,0.3240740740740739,61.59797974644661,1.4999744895789913,0.053948169472307274,0.024716279864376967,6.666666666666667,22,2.5714285714285716,33,15.19757299999992
82,70,817787,18.499999999999993,36.000000000000014,11.666666666666666,0.6306306306306309,0.3240740740740739,57.11269837220805,1.4315861048187781,0.05754419993561008,0.024855664512126965,7.368421052631579,27,2.6285714285714286,35,11.927527000000055
83,70,827760,16.33333333333333,35.99999999999999,11.666666666666666,0.7142857142857144,0.3240740740740741,49.870057685088774,1.422433241502255,0.05396399513528018,0.002487463352156067,8,25,2.8,36,10.982187999999951
84,70,837733,23.666666666666664,48.000000000000014,11.666666666666666,0.49295774647887325,0.24305555555555547,66.18376618407352,1.4402823561045663,0.047264045373757245,-0.014018743895786815,6.829268292682927,24,2.4285714285714284,36,12.863268999999946
85,70,847706,24.833333333333325,59.999999999999986,11.666666666666666,0.46979865771812096,0.19444444444444448,61.426406871192796,1.4678006593233983,0.043662159341422195,-0.005368754860884244,6.511627906976744,24,2.6,34,9.11229800000001
86,70,857679,23.166666666666647,47.99999999999998,11.666666666666666,0.5035971223021587,0.24305555555555566,54.76955262170043,1.5141930564643662,0.15720945034677802,0.11572885347911269,6.829268292682927,22,2.742857142857143,33,11.245918999999958
87,70,867652,26.16666666666666,64,11.666666666666666,0.44585987261146504,0.18229166666666666,63.0121933088197,1.4351100363130802,0.01743057476144989,0.003779318076846508,6.511627906976744,24,2.5428571428571427,37,11.974063999999998
88,70,877625,22.66666666666666,47.99999999999999,11.666666666666666,0.5147058823529412,0.24305555555555558,64.0121933088197,1.4327350040522966,0.04284269674659439,0.014330771027932846,7.17948717948718,27,2.5142857142857142,32,20.447844000000032
89,70,887598,25.49999999999999,63.99999999999998,11.666666666666666,0.4575163398692812,0.1822916666666667,63.76955262170043,1.455654001275225,0.050886237079587913,0.01158757202311029,6.829268292682927,22,2.4857142857142858,30,17.88644700000009
90,70,897571,23.833333333333332,48.00000000000004,11.666666666666666,0.48951048951048953,0.24305555555555533,59.426406871192796,1.448917611494166,0.06576506365492425,0.011332084785732442,6.363636363636363,24,2.657142857142857,38,12.032463000000007
91,70,907544,21.33333333333332,36.00000000000001,11.666666666666666,0.5468750000000002,0.324074074074074,54.355339059327335,1.4606313284162502,0.04673140465455732,0.006142543161346502,7.17948717948718,20,2.742857142857143,35,8.548890000000029
92,70,917517,21.999999999999993,36.00000000000001,11.666666666666666,0.5303030303030305,0.324074074074074,63.254833995938974,1.457361678247541,0.032289003177539334,-0.006263211977912938,7,22,2.5714285714285716,33,12.84633800000006
93,70,927490,22.999999999999996,48.00000000000001,11.666666666666666,0.5072463768115942,0.2430555555555555,64.0121933088197,1.445003707360543,0.07148914972218924,0.027507480529017744,6.829268292682927,22,2.5142857142857142,32,18.656950999999935
94,70,937463,20.666666666666664,48,11.666666666666666,0.5645161290322581,0.24305555555555555,62.25483399593898,1.4444033440864639,0.018803040779128574,0.000558416457839105,7,22,2.6,33,12.866735999999946
95,70,947436,21.83333333333332,48,11.666666666666666,0.5343511450381682,0.24305555555555555,55.76955262170043,1.608110819615137,0.22486756763300672,0.20539603432248632,7.17948717948718,24,2.7142857142857144,38,11.032351000000062
96,70,957409,25.166666666666657,64,11.666666666666666,0.4635761589403975,0.18229166666666666,60.59797974644661,1.4498680446643315,0.02074372188666558,0.0013418848580834927,7.17948717948718,22,2.6,40,12.280334000000039
97,70,967382,21.5,79.99999999999999,11.666666666666666,0.5426356589147286,0.14583333333333334,62.59797974644661,1.580170489380878,0.25160353311202843,0.24886725425586895,6.829268292682927,22,2.5428571428571427,39,10.12129600000003
98,70,977355,26.66666666666666,63.999999999999986,11.666666666666666,0.43750000000000006,0.18229166666666669,66.8406204335659,1.4675312464079504,0.043849464949253514,-0.00689691253799675,6.363636363636363,32,2.4571428571428573,37,9.952922999999828
99,70,987328,25.49999999999999,48,11.666666666666666,0.4575163398692812,0.24305555555555555,67.66904755831209,1.5091134713426133,0.08269201581142978,0.016238945622773674,6.511627906976744,25,2.4571428571428573,36,13.315349999999853
100,70,997301,25,48.000000000000014,11.666666666666666,0.4666666666666666,0.24305555555555547,62.0121933088197,1.4658528199638317,0.08012762610204016,0.02212090493884624,6.363636363636363,29,2.5714285714285716,40,35.19400799999994
101,70,1007274,26.833333333333325,64.00000000000001,11.666666666666666,0.4347826086956523,0.18229166666666663,67.25483399593901,1.5298976222917253,0.11760458899423941,0.07493714000517791,6.363636363636363,21,2.4571428571428573,31,14.753777000000127
102,70,1017247,19.999999999999993,36,11.666666666666666,0.5833333333333335,0.32407407407407407,62.25483399593898,1.4852935530646836,0.06546736009196562,0.021486463567900592,7.368421052631579,23,2.6,34,16.758318000000145
103,70,1027220,21.833333333333325,36.00000000000001,11.666666666666666,0.5343511450381682,0.324074074074074,62.426406871192796,1.4209708523630256,0.02128155750045817,0.00449961274832944,7.17948717948718,24,2.5714285714285716,35,19.53446400000007
104,70,1037193,25.16666666666666,45,11.666666666666666,0.46357615894039744,0.25925925925925924,64.66904755831207,1.5533948996587164,0.12057987505467219,0.047798284937228624,6.511627906976744,27,2.5428571428571427,37,11.561146000000008
105,70,1047166,25.999999999999996,63.99999999999999,11.666666666666666,0.44871794871794873,0.18229166666666669,58.012193308819704,1.4425388616418406,0.039983254657705684,0.013236964896085975,7.17948717948718,22,2.6857142857142855,35,16.22491500000001
106,70,1057139,22.16666666666666,47.99999999999999,11.666666666666666,0.5263157894736843,0.24305555555555558,56.597979746446605,1.4395382621393777,0.05480381480901055,0.008486543734819298,7.17948717948718,25,2.7142857142857144,36,10.854309999999941
107,70,1067112,22.99999999999999,60,11.666666666666666,0.5072463768115945,0.19444444444444445,52.11269837220806,1.44302509630686,0.09245179468451817,0.03938207782034534,7,28,2.7714285714285714,33,9.585579000000052
108,70,1077085,25.33333333333332,47.99999999999999,11.666666666666666,0.4605263157894739,0.24305555555555558,58.526911934581136,1.5529925029715086,0.0726119472887035,0.038588420101305046,6.363636363636363,22,2.6,35,10.263099999999895
109,70,1087058,19.83333333333332,36.000000000000014,11.666666666666666,0.5882352941176474,0.3240740740740739,60.11269837220805,1.4092714140176643,0.015843123133736942,0.0031844517465780156,7.5675675675675675,22,2.5428571428571427,35,22.38968799999998
110,70,1097031,19.499999999999993,36,11.666666666666666,0.5982905982905985,0.32407407407407407,58.012193308819704,1.4226036062122718,0.040029154982659354,0.004752099559729162,7,23,2.6857142857142855,31,14.395900999999867
111,70,1107004,21.999999999999996,47.999999999999986,11.666666666666666,0.5303030303030304,0.2430555555555556,55.18376618407351,1.412851003886707,0.0549624444577521,0.00027459236807099717,7,29,2.742857142857143,30,7.618317999999817
112,70,1116977,22.333333333333332,36.000000000000014,11.666666666666666,0.5223880597014925,0.3240740740740739,61.083261120685165,1.4333046587861065,0.008296344426862964,-0.0006492335970167969,7,22,2.657142857142857,33,14.763335000000097
113,70,1126950,26.333333333333325,63.99999999999999,11.666666666666666,0.44303797468354444,0.18229166666666669,70.66904755831212,1.4554699780974023,0.04472063248656032,0.01279928417492608,6.666666666666667,26,2.3714285714285714,38,21.071885000000066
114,70,1136923,22.49999999999999,48,11.666666666666666,0.5185185185185187,0.24305555555555555,66.59797974644661,1.4570815813446683,0.02300504311357243,0.0013213459429333699,6.666666666666667,22,2.4285714285714284,34,28.04859999999985
115,70,1146896,24.66666666666666,48,11.666666666666666,0.4729729729729731,0.24305555555555555,56.76955262170043,1.4465387965056167,0.06549993074754311,0.033331480022668725,7,32,2.6857142857142855,35,17.5592180000001
116,70,1156869,21.666666666666664,45,11.666666666666666,0.5384615384615385,0.25925925925925924,58.597979746446605,1.478769827958912,0.0853658997879965,0.014850608184374989,7.17948717948718,20,2.657142857142857,33,12.017665000000079
117,70,1166842,27.666666666666664,63.999999999999986,11.666666666666666,0.42168674698795183,0.18229166666666669,64.59797974644661,1.4899493211488224,0.05701325533942987,0.014677339898988343,6.222222222222222,24,2.4857142857142858,35,11.579881000000114
118,70,1176815,18.999999999999996,27.000000000000004,11.666666666666666,0.6140350877192984,0.4320987654320987,62.426406871192796,1.388794441233115,0.014000428714941449,-0.0018968252444277556,7.368421052631579,24,2.5714285714285716,35,17.035634000000073
119,70,1186788,19.999999999999996,36,11.666666666666666,0.5833333333333334,0.32407407407407407,55.355339059327335,1.403903086951168,0.035907463377415294,0.0015023112318208267,7.368421052631579,25,2.7142857142857144,31,13.342860999999857
120,70,1196761,20.499999999999996,47.99999999999999,11.666666666666666,0.5691056910569107,0.24305555555555558,58.18376618407352,1.4970038103369223,0.08728569139560949,0.035418054888588235,7.17948717948718,20,2.657142857142857,35,11.10372499999994
121,70,1206734,18.999999999999993,36,11.666666666666666,0.6140350877192985,0.32407407407407407,53.28427124746187,1.3737424676215462,0.014436059479509282,0.0004428795017644054,7.5675675675675675,26,2.7142857142857144,34,15.533619000000044
122,70,1216707,21.333333333333325,36.00000000000001,11.666666666666666,0.5468750000000002,0.324074074074074,64.84062043356589,1.4189946858136386,0.06231382625503999,0.011107229693589375,6.829268292682927,22,2.5142857142857142,35,16.20445699999982
123,70,1226680,24.83333333333332,60.00000000000002,11.666666666666666,0.469798657718121,0.19444444444444436,67.42640687119281,1.6300588445619668,0.15106945692213247,0.046061417128559254,6.363636363636363,22,2.4285714285714284,33,15.413575000000037
124,70,1236653,23.33333333333333,48,11.666666666666666,0.5000000000000001,0.24305555555555555,64.18376618407352,1.5102456213261122,0.033556058519960026,-0.008179523809376294,6.511627906976744,27,2.4857142857142858,35,21.808757000000014
125,70,1246626,21.999999999999996,48,11.666666666666666,0.5303030303030304,0.24305555555555555,63.426406871192796,1.5061862231395915,0.10758189100090382,0.03746199974082362,7.17948717948718,22,2.5428571428571427,37,34.12212199999999
126,70,1256599,27.499999999999993,64,11.666666666666666,0.4242424242424243,0.18229166666666666,64.4264068711928,1.4757737507034416,0.055444605208476834,-0.015709730386732918,6.666666666666667,23,2.5142857142857142,37,15.932009999999991
127,70,1266572,20.16666666666666,48,11.666666666666666,0.5785123966942151,0.24305555555555555,61.18376618407351,1.4548739338050243,0.09575896223841915,0.008170548770744503,7.17948717948718,29,2.5714285714285716,34,12.058221000000003
128,70,1276545,22.833333333333325,48,11.666666666666666,0.5109489051094892,0.24305555555555555,56.59797974644661,1.4537864003900929,0.04163112753832713,-0.006186206326408585,7,23,2.7142857142857144,37,14.938771000000088
129,70,1286518,22.83333333333333,48,11.666666666666666,0.5109489051094891,0.24305555555555555,66.59797974644663,1.4384036644978402,0.0485877931653461,0.015564181322332624,6.829268292682927,25,2.4285714285714284,37,19.75722800000017
130,70,1296491,24.166666666666657,48.00000000000001,11.666666666666666,0.48275862068965536,0.2430555555555555,59.18376618407352,1.5078620491224233,0.053443313655384204,-0.021906286596151153,6.666666666666667,22,2.6285714285714286,36,12.9847749999999
131,70,1306464,25.166666666666654,59.999999999999986,11.666666666666666,0.46357615894039755,0.19444444444444448,70.0832611206852,1.5478177528114765,0.09969138600559127,0.03039473002878393,6.222222222222222,23,2.4,37,19.014816999999994
132,70,1316437,20.166666666666657,36.00000000000001,11.666666666666666,0.5785123966942152,0.324074074074074,63.76955262170042,1.4195518838775871,0.025386172867051658,0.0062934579600072114,7,23,2.4857142857142858,33,22.32500700000014
133,70,1326410,25.333333333333325,63.99999999999999,11.666666666666666,0.46052631578947384,0.18229166666666669,66.254833995939,1.510971778123507,0.06514079140848178,0.02819643352040269,6.666666666666667,19,2.4857142857142858,32,20.213477999999895
134,70,1336383,24.333333333333325,48.00000000000001,11.666666666666666,0.4794520547945207,0.2430555555555555,57.18376618407352,1.4588662777398513,0.03841695825797678,0.00019119167405100683,6.666666666666667,22,2.6857142857142855,33,15.609810999999809
135,70,1346356,21.33333333333333,36,11.666666666666666,0.5468750000000001,0.32407407407407407,58.28427124746187,1.4178436487303152,0.038132794498629004,0.004998919419722774,7,27,2.5714285714285716,32,17.62784499999998
136,70,1356329,21.83333333333333,79.99999999999994,11.666666666666666,0.534351145038168,0.14583333333333343,65.0121933088197,1.4932928277426893,0.06698104011183134,0.00507585422269246,6.829268292682927,20,2.4857142857142858,36,16.327666000000136
137,70,1366302,22.499999999999986,36.000000000000014,11.666666666666666,0.5185185185185188,0.3240740740740739,61.18376618407352,1.482852669962976,0.06665623045260335,-0.014411016085665689,6.511627906976744,22,2.5714285714285716,37,13.358651000000009
138,70,1376275,19.666666666666657,36.00000000000001,11.666666666666666,0.5932203389830512,0.324074074074074,52.52691193458114,1.3945502530074931,0.03255646642803528,0.0020278183482120007,7.368421052631579,24,2.7714285714285714,34,9.332769000000098
139,70,1386248,23.999999999999986,60.00000000000001,11.666666666666666,0.4861111111111114,0.19444444444444442,65.8406204335659,1.467244397654658,0.0487988010568472,0.0010021026560375725,6.666666666666667,19,2.4857142857142858,38,13.371214999999893
140,70,1396221,22.83333333333333,48.00000000000001,11.666666666666666,0.5109489051094891,0.2430555555555555,58.59797974644661,1.4732651506370578,0.06685769085491018,0.019543473384039802,6.829268292682927,24,2.657142857142857,36,13.789692999999943
141,70,1406194,24.333333333333325,47.99999999999999,11.666666666666666,0.4794520547945207,0.24305555555555558,57.11269837220805,1.487464628288069,0.07391651605188009,0.01985384950893172,6.666666666666667,25,2.6285714285714286,35,11.795071000000007
142,70,1416167,21.66666666666666,44.99999999999999,11.666666666666666,0.5384615384615385,0.2592592592592593,57.18376618407351,1.563543529086075,0.22252606240299358,0.19812521122416765,7.17948717948718,23,2.6857142857142855,40,10.014216999999917
