# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:43.181Z
# export_time=2026-05-17T18:03:43.816Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=1
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
128,50,1276545,20.66666666666666,36.00000000000001,8.333333333333334,0.40322580645161304,0.23148148148148145,44.112698372208065,1.3946504938514162,0.04449655971290035,0.0026514761758487577,6.0606060606060606,21,2.6,25,5.308690000000013
129,50,1286518,22.499999999999993,48,8.333333333333334,0.3703703703703705,0.17361111111111113,48.35533905932734,1.4972975656161334,0.18678711013573362,0.15278403954061398,5.405405405405405,18,2.48,23,5.395060000000001
130,50,1296491,24.33333333333333,63.99999999999998,8.333333333333334,0.3424657534246576,0.1302083333333334,53.18376618407352,1.3634515026211973,0.015317657060529602,-0.0005209601480978676,5.405405405405405,19,2.32,23,6.060969
131,50,1306464,19.66666666666666,48,8.333333333333334,0.4237288135593222,0.17361111111111113,51.69848480983496,1.4090954545381231,0.09735388229059752,0.046511689034950086,5.405405405405405,19,2.28,24,7.407786000000044
132,50,1316437,18.499999999999996,36.00000000000001,8.333333333333334,0.45045045045045057,0.23148148148148145,52.355339059327335,1.406893741545537,0.05833155884281644,0.00660576224100473,5.555555555555555,20,2.32,27,5.907664000000011
133,50,1326410,19.333333333333332,47.999999999999986,8.333333333333334,0.4310344827586208,0.1736111111111112,49.11269837220806,1.4398263784220646,0.09590604917448792,0.05773865292796512,5.714285714285714,18,2.4,25,4.808458999999971
134,50,1336383,23.666666666666654,63.99999999999998,8.333333333333334,0.3521126760563382,0.1302083333333334,46.69848480983496,1.4431389399499968,0.06136893500304669,0.01926269362077059,5.405405405405405,17,2.48,23,4.445672999999999
135,50,1346356,22.33333333333333,48.00000000000001,8.333333333333334,0.3731343283582091,0.1736111111111111,50.355339059327335,1.4077641847980076,0.03378617046977354,0.011838107548880771,5.405405405405405,20,2.4,27,4.58103600000004
136,50,1356329,15.833333333333325,27,8.333333333333334,0.5263157894736845,0.308641975308642,44.69848480983496,1.2897286536322279,0.023871686907203846,-0.0009520458404443837,6.451612903225806,23,2.56,27,5.904268999999999
137,50,1366302,21.499999999999996,45,8.333333333333334,0.3875968992248063,0.1851851851851852,48.52691193458114,1.474550779051031,0.11144273294012168,0.07279043149478023,5.2631578947368425,19,2.44,26,6.234923999999978
138,50,1376275,23.999999999999993,47.999999999999986,8.333333333333334,0.3472222222222224,0.1736111111111112,50.11269837220805,1.3797463535012515,0.041060889686268885,-0.013887330760979692,5.405405405405405,21,2.36,27,5.36911200000003
139,50,1386248,24.499999999999993,64,8.333333333333334,0.3401360544217688,0.13020833333333334,49.94112549695424,1.4379325436194843,0.12512770401049558,0.033653954780346225,5.128205128205129,18,2.4,23,4.7413740000000075
140,50,1396221,18.16666666666666,35.99999999999999,8.333333333333334,0.4587155963302754,0.23148148148148154,52.76955262170043,1.3938974137288571,0.07312985486466615,0.026755930794993957,5.555555555555555,19,2.32,27,5.30708599999997
141,50,1406194,18.33333333333333,36.00000000000001,8.333333333333334,0.4545454545454547,0.23148148148148145,50.355339059327335,1.3865785228395826,0.05803627752819068,0.01760364757463532,6.0606060606060606,20,2.4,26,4.219784000000004
142,50,1416167,19.500000000000004,48,8.333333333333334,0.4273504273504273,0.17361111111111113,48.52691193458115,1.4699149635268025,0.12514129434012658,-0.004425142190957244,5.405405405405405,20,2.44,29,3.740431000000001
143,50,1426140,21.83333333333333,48,8.333333333333334,0.38167938931297724,0.17361111111111113,52.18376618407352,1.3875337833724986,0.0228565523062561,0.0008151907817921381,5.882352941176471,18,2.36,23,4.383376999999996
144,50,1436113,19.999999999999996,47.99999999999999,8.333333333333334,0.4166666666666668,0.17361111111111116,56.012193308819704,1.409272862152677,0.09513870703051718,0.040094361087912755,5.2631578947368425,20,2.24,21,4.809681000000012
145,50,1446086,21.499999999999993,40.000000000000014,8.333333333333334,0.38759689922480633,0.2083333333333333,52.76955262170043,1.50558958551127,0.18115375550574078,0.13573545679209612,5,18,2.32,21,4.746493000000044
146,50,1456059,20.999999999999996,36.00000000000001,8.333333333333334,0.3968253968253969,0.23148148148148145,48.355339059327335,1.3607167229074542,0.04598621215235394,0.01780443448068187,5.405405405405405,20,2.48,23,4.125878999999998
147,50,1466032,19.333333333333332,36.00000000000001,8.333333333333334,0.4310344827586208,0.23148148148148145,51.355339059327335,1.3766444711689356,0.05449503716772564,0.012853735732318346,5.555555555555555,19,2.36,24,7.040151999999978
148,50,1476005,21.666666666666664,48,8.333333333333334,0.3846153846153847,0.17361111111111113,52.18376618407353,1.4256051346708876,0.052064533780681654,0.021846170604137412,5.555555555555555,17,2.36,27,6.0970270000000255
149,50,1485978,22.666666666666657,59.99999999999999,8.333333333333334,0.3676470588235296,0.13888888888888892,53.76955262170042,1.5282179163980512,0.12813995945267628,0.08053431686880201,5.128205128205129,15,2.28,26,4.418231999999989
150,50,1495951,21.99999999999999,59.999999999999986,8.333333333333334,0.378787878787879,0.13888888888888892,46.28427124746187,1.5034127843011047,0.20932845333712521,0.17993457278682976,5.405405405405405,20,2.48,27,4.5374839999999494
151,50,1505924,15.833333333333334,36,8.333333333333334,0.5263157894736842,0.2314814814814815,53.76955262170043,1.3758451947802848,0.0738891329353764,0.020574127961014987,6.25,17,2.28,25,4.843233000000055
152,50,1515897,17.833333333333325,35.999999999999986,8.333333333333334,0.4672897196261685,0.2314814814814816,48.11269837220805,1.3672417489237225,0.04468651850107868,0.018047692944714682,5.555555555555555,21,2.44,24,4.232327000000055
153,50,1525870,23.66666666666666,45.00000000000001,8.333333333333334,0.3521126760563381,0.18518518518518517,50.941125496954236,1.5241226984727965,0.10801274229017573,0.015050428716451127,5.405405405405405,16,2.36,28,4.371775999999954
154,50,1535843,20.99999999999999,47.99999999999999,8.333333333333334,0.3968253968253971,0.17361111111111116,51.35533905932733,1.3634515026211975,0.032794821349461996,0.0026428393668514213,5.714285714285714,21,2.36,26,4.57349099999999
155,50,1545816,19.833333333333325,47.99999999999999,8.333333333333334,0.420168067226891,0.17361111111111116,48.11269837220805,1.5018155679043947,0.15369712893312465,0.11714815810723848,5.405405405405405,17,2.44,27,4.091034000000036
156,50,1555789,22.49999999999999,47.99999999999998,8.333333333333334,0.37037037037037057,0.1736111111111112,55.18376618407353,1.425815556094125,0.05243090859467108,0.02282487035874612,5.2631578947368425,23,2.24,22,4.439190999999937
157,50,1565762,17.833333333333332,47.99999999999999,8.333333333333334,0.4672897196261683,0.17361111111111116,46.698484809834966,1.3813580274497994,0.05380114334739261,-0.017783089950285637,5.882352941176471,20,2.48,29,4.071315999999911
158,50,1575735,23.333333333333325,59.99999999999999,8.333333333333334,0.3571428571428573,0.13888888888888892,54.59797974644661,1.5583805696940642,0.17628368015675622,0.09692358862119915,5.2631578947368425,18,2.28,27,6.212991999999986
159,50,1585708,19.99999999999999,59.999999999999986,8.333333333333334,0.4166666666666669,0.13888888888888892,46.11269837220806,1.4627542514038363,0.10424016540710108,0.0621935844911449,5.555555555555555,18,2.52,24,5.788772999999992
160,50,1595681,20.166666666666664,36,8.333333333333334,0.41322314049586784,0.2314814814814815,48.52691193458115,1.397730303027018,0.07757632871796494,0.0021992118598419277,5.714285714285714,21,2.44,23,4.085503000000017
161,50,1605654,18.666666666666664,47.999999999999986,8.333333333333334,0.4464285714285715,0.1736111111111112,51.94112549695424,1.410212749906907,0.06932078447178881,0.028236725085719012,5.714285714285714,20,2.32,26,4.716578000000027
162,50,1615627,22.66666666666666,47.999999999999986,8.333333333333334,0.36764705882352955,0.1736111111111112,55.59797974644661,1.4147968051985418,0.03544404882034095,0.011781284272556588,5.405405405405405,19,2.24,24,4.8214929999999185
163,50,1625600,22.66666666666666,79.99999999999999,8.333333333333334,0.36764705882352955,0.1041666666666667,50.94112549695424,1.4136300789103204,0.05070412041318994,-0.00037660249701018493,5.405405405405405,18,2.36,25,4.397002999999927
164,50,1635573,20.666666666666668,47.99999999999999,8.333333333333334,0.40322580645161293,0.17361111111111116,48.11269837220805,1.4413535305399576,0.12587383301402724,0.08863658693193346,5.555555555555555,17,2.44,27,4.318286999999941
165,50,1645546,15.66666666666666,35.999999999999986,8.333333333333334,0.5319148936170215,0.2314814814814816,43.870057685088774,1.3188821023882307,0.044416303960182146,0.008191208020616701,6.666666666666667,22,2.56,24,4.246332000000052
166,50,1655519,24.333333333333336,48,8.333333333333334,0.3424657534246575,0.17361111111111113,50.59797974644661,1.3964240043768936,0.097730966469428,0.05670681838871192,5.2631578947368425,17,2.44,24,4.407802999999944
167,50,1665492,25.666666666666664,63.99999999999999,8.333333333333334,0.32467532467532473,0.13020833333333337,51.35533905932733,1.4436412296689225,0.058920320488894805,0.02687406028175715,5.405405405405405,20,2.36,21,4.713963000000035
168,50,1675465,20.99999999999999,59.99999999999998,8.333333333333334,0.3968253968253971,0.13888888888888895,53.18376618407352,1.3936104190196053,0.01094378490240702,-0.0016328724564171296,5.555555555555555,22,2.32,25,4.787028999999961
169,50,1685438,18.666666666666664,36,8.333333333333334,0.4464285714285715,0.2314814814814815,45.11269837220806,1.3921745580206528,0.05643015597496532,0.010689549194662588,5.882352941176471,21,2.56,23,4.31022100000007
170,50,1695411,21.16666666666666,60,8.333333333333334,0.39370078740157494,0.1388888888888889,49.355339059327335,1.4612494653549069,0.12304848938941026,0.08012399791262559,5.405405405405405,20,2.44,23,5.850458000000003
171,50,1705384,22,64,8.333333333333334,0.37878787878787884,0.13020833333333334,49.94112549695424,1.447877757270965,0.12550951502603966,0.08882090498592815,5.405405405405405,23,2.4,26,6.158240999999975
172,50,1715357,22.16666666666666,47.99999999999999,8.333333333333334,0.3759398496240603,0.17361111111111116,43.698484809834966,1.4002321236137958,0.06789076378332791,0.014113999468993105,5.714285714285714,19,2.6,25,3.670261000000096
173,50,1725330,20.999999999999996,35.99999999999999,8.333333333333334,0.3968253968253969,0.23148148148148154,52.18376618407352,1.4091309378478638,0.0645082277696105,0.014053598755630527,5.2631578947368425,18,2.36,26,4.21616599999993
174,50,1735303,24.5,47.99999999999999,8.333333333333334,0.34013605442176875,0.17361111111111116,54.18376618407352,1.4478604905169552,0.033002971511703366,-0.010173744523763054,5.128205128205129,18,2.28,28,4.544377000000054
175,50,1745276,20.999999999999993,35.999999999999986,8.333333333333334,0.39682539682539697,0.2314814814814816,48.11269837220806,1.3545294385874374,0.03235000381816714,0.005038319618601724,5.2631578947368425,20,2.44,26,3.617633000000069
176,50,1755249,24.66666666666666,64,8.333333333333334,0.33783783783783794,0.13020833333333334,53.012193308819704,1.5417360344754214,0.21908696755852325,0.20134184750688586,5.2631578947368425,19,2.36,26,4.001175999999987
177,50,1765222,15.333333333333332,27,8.333333333333334,0.5434782608695653,0.308641975308642,50.52691193458115,1.3137541626955935,0.011451077088089566,0.0014503747545311558,6.0606060606060606,23,2.36,26,4.756422000000043
178,50,1775195,27.33333333333333,79.99999999999994,8.333333333333334,0.30487804878048785,0.10416666666666675,54.18376618407352,1.4862536795581027,0.07743666195905732,-0.01078514891865446,5.128205128205129,18,2.28,23,5.032095000000027
179,50,1785168,17.66666666666666,35.999999999999986,8.333333333333334,0.47169811320754734,0.2314814814814816,41.698484809834966,1.3494999073730976,0.04225542971513305,0.005181754302020137,6.666666666666667,20,2.68,21,3.5900510000000168
180,50,1795141,22.666666666666664,64,8.333333333333334,0.3676470588235295,0.13020833333333334,56.59797974644661,1.463506064217022,0.06889753603107032,0.022537135055763265,5.405405405405405,18,2.2,20,5.738698999999997
181,50,1805114,23.499999999999996,48.00000000000001,8.333333333333334,0.35460992907801425,0.1736111111111111,51.94112549695424,1.4922968873518432,0.02493560489249481,0.007835554108979738,5.128205128205129,18,2.32,25,8.079286000000025
182,50,1815087,24.166666666666657,47.999999999999986,8.333333333333334,0.3448275862068967,0.1736111111111112,51.11269837220805,1.5676255930546672,0.19633144957053697,0.15950076856802464,5.128205128205129,18,2.32,26,7.66347200000007
183,50,1825060,22.66666666666666,48,8.333333333333334,0.36764705882352955,0.17361111111111113,49.94112549695424,1.5363105154883232,0.08680805148910865,-0.03845100454277549,5.405405405405405,16,2.4,25,4.371264999999994
184,50,1835033,19.499999999999996,64,8.333333333333334,0.42735042735042744,0.13020833333333334,51.012193308819704,1.4157860007783658,0.03965584827892496,0.007166410192739741,5.555555555555555,21,2.44,26,4.371506000000068
185,50,1845006,17.499999999999996,32,8.333333333333334,0.47619047619047633,0.2604166666666667,48.355339059327335,1.4018024111835448,0.10386434173019957,0.053043249620700055,5.555555555555555,18,2.48,21,5.617424000000028
186,50,1854979,23.5,59.999999999999986,8.333333333333334,0.3546099290780142,0.13888888888888892,50.76955262170043,1.4624123905383186,0.13248828464249382,0.05041992955021521,5.2631578947368425,19,2.4,25,4.192912999999976
187,50,1864952,22.83333333333333,36.000000000000014,8.333333333333334,0.36496350364963515,0.2314814814814814,49.94112549695424,1.4359143428491834,0.02658708049255412,0.0040202503931589684,5.2631578947368425,19,2.4,22,4.349073999999973
188,50,1874925,19.999999999999993,47.99999999999999,8.333333333333334,0.41666666666666685,0.17361111111111116,42.698484809834966,1.3665284482951678,0.043796890071801035,0.013464751406020749,5.882352941176471,18,2.64,27,3.5940890000000536
189,50,1884898,19.333333333333325,47.999999999999986,8.333333333333334,0.4310344827586209,0.1736111111111112,40.45584412271568,1.4464266313919967,0.10230957245629389,0.061859924578015354,6.0606060606060606,20,2.68,24,14.072930999999983
190,50,1894871,24.000000000000004,64,8.333333333333334,0.3472222222222222,0.13020833333333334,52.59797974644661,1.466236679393883,0.12534680765184036,0.05731591630255135,5.2631578947368425,19,2.36,23,8.482066000000032
191,50,1904844,17.499999999999996,36.00000000000001,8.333333333333334,0.47619047619047633,0.23148148148148145,50.94112549695424,1.3950448021479451,0.0710940158730529,0.03717800081003854,5.714285714285714,17,2.36,27,7.773807000000033
192,50,1914817,18.166666666666657,27.00000000000001,8.333333333333334,0.4587155963302755,0.3086419753086419,48.11269837220805,1.37751588012625,0.04397587366166441,-0.0040027372410770656,5.405405405405405,17,2.44,20,6.89590400000003
193,50,1924790,23.333333333333332,63.99999999999999,8.333333333333334,0.3571428571428572,0.13020833333333337,55.76955262170043,1.3962628692334402,0.01705624793194748,-0.0027096886843246642,4.878048780487805,16,2.2,23,5.96277699999996
194,50,1934763,25.166666666666664,79.99999999999999,8.333333333333334,0.3311258278145696,0.1041666666666667,52.18376618407352,1.4552834775396857,0.10958873862302923,0.029036357456679426,5.405405405405405,20,2.36,27,4.639013000000034
195,50,1944736,20.16666666666666,47.99999999999999,8.333333333333334,0.41322314049586795,0.17361111111111116,48.69848480983496,1.410177293818051,0.10261117354134314,0.043278746336876166,5.555555555555555,21,2.4,27,5.0689440000000445
196,50,1954709,20,48,8.333333333333334,0.4166666666666667,0.17361111111111113,51.59797974644662,1.4116833922661274,0.05939891118476171,0.01110441144816334,5.714285714285714,18,2.4,25,4.677324999999996
197,50,1964682,27.333333333333325,63.999999999999964,8.333333333333334,0.3048780487804879,0.13020833333333343,56.59797974644661,1.456588479976414,0.047332948186751087,0.006820084184238852,4.878048780487805,17,2.2,25,4.701729999999998
198,50,1974655,20.499999999999996,63.99999999999998,8.333333333333334,0.4065040650406505,0.1302083333333334,48.35533905932734,1.454561789681002,0.11847987044382711,0.05468031507937358,6.0606060606060606,22,2.48,25,5.204715999999962
199,50,1984628,20.499999999999996,48.000000000000014,8.333333333333334,0.4065040650406505,0.17361111111111108,54.941125496954236,1.4472042012100437,0.07386994661744135,0.01781110921609889,5.555555555555555,20,2.2,23,7.224895000000004
200,50,1994601,18.499999999999996,35.99999999999999,8.333333333333334,0.45045045045045057,0.23148148148148154,50.52691193458115,1.3923361663046752,0.016911411851102152,0.004219861734102327,5.405405405405405,17,2.36,25,4.325860000000034
201,50,2004574,17.833333333333332,48,8.333333333333334,0.4672897196261683,0.17361111111111113,48.11269837220806,1.4027294821169192,0.05656398930721307,-0.008759177766829324,5.882352941176471,23,2.44,24,4.370573999999976
202,50,2014547,21.83333333333332,47.999999999999986,8.333333333333334,0.38167938931297735,0.1736111111111112,47.11269837220806,1.4527043746062025,0.06582082547061603,-0.019647801354702437,5.2631578947368425,19,2.48,27,6.345198000000039
203,50,2024520,18.166666666666654,36,8.333333333333334,0.4587155963302756,0.2314814814814815,49.355339059327335,1.348313761703855,0.010565904140043717,0.0019407616684389605,5.714285714285714,17,2.44,23,5.211728999999991
204,50,2034493,19.33333333333333,47.999999999999986,8.333333333333334,0.43103448275862083,0.1736111111111112,49.941125496954236,1.4287582020761935,0.07286550761406044,0.022604984286523237,5.882352941176471,18,2.4,26,4.487952000000007
205,50,2044466,20.333333333333332,47.99999999999999,8.333333333333334,0.40983606557377056,0.17361111111111116,48.11269837220805,1.4100531904860896,0.10638183029561198,0.042222467806237264,5.555555555555555,18,2.44,25,4.351718000000005
206,50,2054439,18.833333333333332,36.000000000000014,8.333333333333334,0.44247787610619477,0.2314814814814814,55.76955262170043,1.4421165001483058,0.08483033252132442,-0.026556936558290195,5.405405405405405,17,2.2,22,5.702152000000012
207,50,2064412,20.499999999999993,47.999999999999986,8.333333333333334,0.40650406504065056,0.1736111111111112,49.52691193458114,1.3516471433033097,0.036782544679337545,0.00584668051085725,5.405405405405405,18,2.4,27,4.679549000000009
208,50,2074385,14.666666666666666,27.000000000000007,8.333333333333334,0.5681818181818182,0.3086419753086419,42.45584412271568,1.3374042021767396,0.06003756894361448,0.020962834484416524,6.25,21,2.6,24,6.782843000000014
209,50,2084358,14.333333333333329,27,8.333333333333334,0.5813953488372096,0.308641975308642,45.870057685088774,1.3203219304396943,0.030507974984291773,0.007038678012985852,6.25,19,2.48,24,4.661194000000023
210,50,2094331,24.33333333333333,48,8.333333333333334,0.3424657534246576,0.17361111111111113,54.76955262170042,1.5031799626125943,0.07407615286915845,0.01857886526360562,5,14,2.24,24,5.904968999999994
211,50,2104304,22.833333333333332,48,8.333333333333334,0.3649635036496351,0.17361111111111113,54.76955262170043,1.4546133506880794,0.027519970308191682,0.000005125419105927539,4.878048780487805,20,2.24,29,7.546484000000021
212,50,2114277,20.666666666666668,63.99999999999999,8.333333333333334,0.40322580645161293,0.13020833333333337,47.28427124746187,1.3838894464515579,0.029767990815806618,0.00040866468646930733,5.405405405405405,22,2.44,25,4.534709000000021
213,50,2124250,21.999999999999996,47.999999999999986,8.333333333333334,0.3787878787878789,0.1736111111111112,55.18376618407352,1.3845757472959002,0.046250127890898995,-0.019639649655554068,5.2631578947368425,21,2.24,27,4.88779599999998
214,50,2134223,21.499999999999996,47.999999999999986,8.333333333333334,0.3875968992248063,0.1736111111111112,52.18376618407352,1.414726121904872,0.07687551571951363,-0.004546666180144979,5.405405405405405,17,2.36,26,3.5577910000000657
215,50,2144196,22.166666666666657,40.00000000000001,8.333333333333334,0.37593984962406035,0.20833333333333331,56.18376618407352,1.4805910981766708,0.12087301194949512,0.03801649707373957,5,18,2.2,28,4.401862000000051
216,50,2154169,19.5,36.00000000000001,8.333333333333334,0.4273504273504274,0.23148148148148145,48.28427124746187,1.393395134195609,0.08110835953950886,0.006887272314862713,5.405405405405405,18,2.4,25,3.637119000000098
217,50,2164142,19.66666666666666,47.99999999999999,8.333333333333334,0.4237288135593222,0.17361111111111116,55.59797974644662,1.416121463717008,0.06517586519588492,0.004591377244030976,5.405405405405405,17,2.24,24,4.152557999999999
218,50,2174115,17.166666666666664,35.99999999999999,8.333333333333334,0.4854368932038836,0.23148148148148154,45.870057685088774,1.3435959213989892,0.03496397520802518,0.0007240859991063071,5.882352941176471,16,2.48,26,4.061178000000041
219,50,2184088,17.999999999999996,45.00000000000002,8.333333333333334,0.4629629629629631,0.18518518518518512,49.355339059327335,1.4121791671030985,0.047915068722162384,0.01904888412781888,5.714285714285714,19,2.44,23,4.035659999999893
220,50,2194061,19.66666666666666,35.99999999999999,8.333333333333334,0.4237288135593222,0.23148148148148154,51.769552621700434,1.4310136267695,0.0854219947531755,0.04181342697267787,5.405405405405405,15,2.36,27,3.917970999999966
221,50,2204034,19.666666666666664,45,8.333333333333334,0.4237288135593221,0.1851851851851852,48.52691193458115,1.3757361665668315,0.03381841939002805,0.009619611519607784,5.405405405405405,18,2.44,25,3.7121080000000575
222,50,2214007,20.166666666666668,36.00000000000002,8.333333333333334,0.4132231404958678,0.23148148148148137,49.11269837220806,1.3988745476274849,0.08886266580527943,0.02562224356321217,5.555555555555555,19,2.4,25,4.013339000000087
223,50,2223980,20.999999999999993,48,8.333333333333334,0.39682539682539697,0.17361111111111113,49.52691193458114,1.3875157656761956,0.01545411090340768,0.0013731261134891787,5.555555555555555,21,2.4,26,6.4430810000000065
224,50,2233953,19.499999999999996,47.99999999999999,8.333333333333334,0.42735042735042744,0.17361111111111116,45.698484809834966,1.4579609048256406,0.0552499424090783,-0.002535707269149939,5.555555555555555,21,2.52,24,4.300682999999935
225,50,2243926,21.333333333333325,47.999999999999986,8.333333333333334,0.39062500000000017,0.1736111111111112,53.76955262170042,1.3380769783536373,0.020722219908079834,0.000548525798680572,5.128205128205129,18,2.28,26,4.777601000000004
226,50,2253899,19.666666666666668,36,8.333333333333334,0.423728813559322,0.2314814814814815,53.76955262170043,1.380869291424789,0.028973744789110873,-0.0004777002077862026,5.2631578947368425,16,2.28,20,4.3229350000000295
227,50,2263872,27.99999999999999,79.99999999999999,8.333333333333334,0.2976190476190477,0.1041666666666667,60.083261120685165,1.552433573458136,0.031779987163382636,0.010652543582677618,4.761904761904762,15,2.16,28,4.883427999999981
228,50,2273845,17.999999999999993,35.99999999999999,8.333333333333334,0.4629629629629632,0.23148148148148154,52.28427124746187,1.3693429081132298,0.02626450788889501,-0.0029695403188383786,5.405405405405405,19,2.24,23,4.985709000000043
229,50,2283818,17.5,35.999999999999986,8.333333333333334,0.4761904761904762,0.2314814814814816,46.698484809834966,1.3307328807841188,0.03983603915753349,0.0002875838306053406,6.0606060606060606,22,2.48,27,9.254212000000052
230,50,2293791,20.166666666666657,36,8.333333333333334,0.413223140495868,0.2314814814814815,56.18376618407352,1.4154504583347314,0.054328745508935475,-0.008143426493285616,5.128205128205129,21,2.2,24,5.2390100000000075
231,50,2303764,19.499999999999996,36,8.333333333333334,0.42735042735042744,0.2314814814814815,50.11269837220806,1.3938615426217915,0.05067749472191887,-0.018208612138645247,5.405405405405405,17,2.36,24,4.071696999999972
232,50,2313737,20.83333333333333,47.999999999999986,8.333333333333334,0.40000000000000013,0.1736111111111112,50.52691193458115,1.3965493188570175,0.05590698293745796,0.018357933708812866,5.882352941176471,20,2.36,25,5.167858000000024
233,50,2323710,19.999999999999993,48,8.333333333333334,0.41666666666666685,0.17361111111111113,49.355339059327335,1.3793839204514462,0.06586068676713641,0.03230982107914782,5.555555555555555,18,2.44,20,4.661434999999983
234,50,2333683,20.000000000000004,36.00000000000001,8.333333333333334,0.41666666666666663,0.23148148148148145,51.18376618407353,1.4152561605589278,0.06997883581165101,0.019889450040633628,5.714285714285714,19,2.4,20,6.369995000000017
235,50,2343656,19.833333333333332,36.00000000000001,8.333333333333334,0.4201680672268908,0.23148148148148145,49.28427124746187,1.4890433170327857,0.11204071958001142,0.06466394700062707,5.405405405405405,21,2.36,25,4.618844999999965
236,50,2353629,23.666666666666664,36.000000000000014,8.333333333333334,0.3521126760563381,0.2314814814814814,54.18376618407352,1.4438490225781917,0.07687254527557465,-0.027090242410401904,4.878048780487805,18,2.28,25,4.939292000000023
237,50,2363602,23.666666666666664,64,8.333333333333334,0.3521126760563381,0.13020833333333334,51.35533905932733,1.4845538050202154,0.1814285406434822,0.14298909887876046,5.2631578947368425,15,2.36,27,4.2151850000000195
238,50,2373575,25.833333333333332,48,8.333333333333334,0.32258064516129037,0.17361111111111113,55.76955262170043,1.4142665943873518,0.0357112112424382,-0.005408110918872954,5,20,2.2,20,5.606764999999996
239,50,2383548,19.33333333333333,36.00000000000001,8.333333333333334,0.43103448275862083,0.23148148148148145,55.012193308819704,1.3689594588591727,0.027781788458188458,-0.006003072495675206,5.405405405405405,18,2.28,25,4.5608479999999645
240,50,2393521,17.666666666666664,47.999999999999986,8.333333333333334,0.4716981132075473,0.1736111111111112,48.11269837220806,1.352904283384452,0.05857007884802798,0.007674920175103887,6.0606060606060606,21,2.44,26,4.015293000000042
241,50,2403494,23.66666666666666,48.00000000000001,8.333333333333334,0.3521126760563381,0.1736111111111111,57.18376618407352,1.4225681003031105,0.02225485729930725,-0.006052052178266678,5,19,2.16,24,4.541831999999999
242,50,2413467,22.66666666666666,63.999999999999964,8.333333333333334,0.36764705882352955,0.13020833333333343,51.94112549695424,1.5579634142045824,0.19645849117125838,0.16977965707802267,5.405405405405405,15,2.32,21,3.791866999999911
243,50,2423440,21.999999999999993,48,8.333333333333334,0.37878787878787895,0.17361111111111113,48.941125496954236,1.4185379797523932,0.03525531538632609,-0.011282930754749875,5.555555555555555,18,2.44,26,7.3517120000000205
244,50,2433413,27.66666666666666,80,8.333333333333334,0.3012048192771085,0.10416666666666667,50.941125496954236,1.4426191458593631,0.06214426362726953,0.004409339056755556,4.878048780487805,16,2.36,25,6.1358189999999695
245,50,2443386,27.999999999999996,80,8.333333333333334,0.29761904761904767,0.10416666666666667,52.01219330881971,1.5332971010211947,0.17932819884784346,0.14600779975739636,5.2631578947368425,19,2.4,23,3.7291300000000547
246,50,2453359,18.5,36,8.333333333333334,0.45045045045045046,0.2314814814814815,48.52691193458115,1.394148485635587,0.04100722231344388,-0.01397325981360182,5.882352941176471,18,2.44,28,4.247895999999969
247,50,2463332,17.33333333333333,35.99999999999999,8.333333333333334,0.48076923076923095,0.23148148148148154,48.69848480983496,1.382045585355273,0.06519401888089944,0.030163266536329496,5.555555555555555,20,2.4,26,4.406881999999996
248,50,2473305,23.999999999999993,47.999999999999986,8.333333333333334,0.3472222222222224,0.1736111111111112,54.76955262170043,1.4655715608594486,0.023999354967702134,-0.0047666269687701495,5.128205128205129,17,2.24,25,7.231096999999977
249,50,2483278,22.66666666666666,48,8.333333333333334,0.36764705882352955,0.17361111111111113,51.355339059327335,1.4176917859675986,0.10228470777391191,0.03822920425258872,5.405405405405405,18,2.36,21,4.704003999999941
250,50,2493251,17.166666666666657,48,8.333333333333334,0.4854368932038838,0.17361111111111113,51.52691193458115,1.4758895622640598,0.21057594311445574,0.19188484263511926,5.555555555555555,18,2.32,26,3.9660200000000714
251,50,2503224,14.33333333333333,27,8.333333333333334,0.5813953488372094,0.308641975308642,43.284271247461874,1.3135638545575166,0.01769946498516059,-0.0015115493745245757,6.451612903225806,23,2.6,26,3.786205999999993
252,50,2513197,19.499999999999993,63.99999999999998,8.333333333333334,0.42735042735042755,0.1302083333333334,45.11269837220806,1.5559884318336048,0.28391218461774276,0.29481898883570606,5.714285714285714,17,2.56,22,21.853019000000018
253,50,2523170,18.166666666666657,47.999999999999986,8.333333333333334,0.4587155963302755,0.1736111111111112,47.11269837220806,1.3881462458977445,0.029522900203311393,-0.0038179429367704697,5.714285714285714,18,2.48,25,5.753356999999994
254,50,2533143,18.666666666666664,36.000000000000014,8.333333333333334,0.4464285714285715,0.2314814814814814,53.59797974644661,1.3828051200368046,0.04621415313051063,0.018314910724175144,5.714285714285714,17,2.32,28,7.017309000000012
255,50,2543116,18.666666666666668,63.999999999999986,8.333333333333334,0.44642857142857145,0.13020833333333337,54.59797974644661,1.437010786319991,0.12397164783753216,0.0839028849699577,5.714285714285714,20,2.28,25,6.692736000000025
256,50,2553089,16.999999999999996,36,8.333333333333334,0.4901960784313727,0.2314814814814815,52.59797974644662,1.3226677587361084,0.033994606313072336,0.004024640769992372,6.0606060606060606,17,2.36,25,6.240482999999983
