# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:46.431Z
# export_time=2026-05-17T18:03:48.031Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=5
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
125,50,1246626,15.66666666666666,36.00000000000001,8.333333333333334,0.5319148936170215,0.23148148148148145,43.870057685088774,1.3108966397088673,0.03794462617793941,0.006011099379893804,6.451612903225806,24,2.56,25,32.76285300000018
126,50,1256599,12.833333333333334,27.000000000000007,8.333333333333334,0.6493506493506493,0.3086419753086419,45.69848480983496,1.269527471148223,0.010649498040460397,-0.0005071722756360526,7.142857142857143,20,2.52,27,89.645623
127,50,1266572,10.666666666666666,17.999999999999996,8.333333333333334,0.7812500000000001,0.4629629629629631,38.384776310850214,1.2874004815907127,0.03700207278205943,-0.013232441095112301,7.142857142857143,34,2.68,24,11.581994000000009
128,50,1276545,13.666666666666663,27,8.333333333333334,0.6097560975609758,0.308641975308642,47.28427124746187,1.333379165878933,0.03205811611532198,-0.0031150357983813675,6.0606060606060606,20,2.44,21,20.83671700000002
129,50,1286518,11.333333333333332,27.000000000000014,8.333333333333334,0.735294117647059,0.30864197530864185,36.6274169979695,1.2621212303103062,0.03748318757955634,-0.0035941823801694766,7.407407407407407,24,2.8,26,14.161104999999964
130,50,1296491,12.33333333333333,24.000000000000004,8.333333333333334,0.6756756756756759,0.3472222222222222,41.45584412271569,1.338338522198326,0.08916758267158097,0.0029183437333791928,6.896551724137931,27,2.64,27,15.455533000000003
131,50,1306464,13.499999999999993,36,8.333333333333334,0.6172839506172844,0.2314814814814815,44.11269837220806,1.371149153082917,0.15912144558352934,0.12665490742600655,6.896551724137931,21,2.6,23,54.460943999999984
132,50,1316437,13.166666666666663,27,8.333333333333334,0.6329113924050636,0.308641975308642,43.6274169979695,1.3509811249606702,0.13019635565873067,0.049465651921048494,6.451612903225806,27,2.52,26,19.540155000000027
133,50,1326410,13.833333333333334,27.000000000000014,8.333333333333334,0.6024096385542169,0.30864197530864185,38.04163056034259,1.3141917668285705,0.061571955354298755,0.020297271889826444,6.666666666666667,26,2.76,25,8.655879000000027
134,50,1336383,16.666666666666657,35.999999999999986,8.333333333333334,0.5000000000000003,0.2314814814814816,41.04163056034259,1.3513511756756638,0.06357609390623227,-0.013710421352398519,6.25,28,2.64,29,10.33463299999994
135,50,1346356,16.66666666666666,35.99999999999999,8.333333333333334,0.5000000000000002,0.23148148148148154,43.870057685088774,1.3184460550208341,0.0433803682419259,-0.0024964430792008036,6.0606060606060606,19,2.56,27,19.680416000000037
136,50,1356329,11.333333333333336,36.00000000000002,8.333333333333334,0.7352941176470588,0.23148148148148137,41.698484809834966,1.4029789734703795,0.1198425604148234,0.07073195269904149,7.142857142857143,22,2.68,26,14.112724000000071
137,50,1366302,10.666666666666663,18.00000000000001,8.333333333333334,0.7812500000000003,0.46296296296296274,43.69848480983496,1.2579546891680942,0.015420215762586537,0.00024769086991846285,7.407407407407407,23,2.6,28,22.731384000000048
138,50,1376275,14.499999999999998,36,8.333333333333334,0.574712643678161,0.2314814814814815,49.355339059327335,1.3149714825805152,0.04299563687517199,-0.012144624487975349,6.896551724137931,20,2.44,25,27.303773000000092
139,50,1386248,10.333333333333334,18.000000000000007,8.333333333333334,0.8064516129032259,0.4629629629629628,42.87005768508878,1.2771256790151866,0.04348139476362924,0.011666288724380665,7.407407407407407,24,2.6,26,28.775472000000036
140,50,1396221,15.333333333333332,27,8.333333333333334,0.5434782608695653,0.308641975308642,50.11269837220805,1.3315592363841724,0.03160228499112466,-0.0013357979462230716,6.25,22,2.36,22,18.418267000000014
141,50,1406194,13.166666666666668,27.00000000000001,8.333333333333334,0.6329113924050633,0.3086419753086419,44.69848480983496,1.3334354127590882,0.061971507087345085,0.018378120537383427,6.451612903225806,23,2.56,29,7.937281999999982
142,50,1416167,12.999999999999998,27,8.333333333333334,0.6410256410256412,0.308641975308642,41.45584412271568,1.3091027461586042,0.05707492015762567,0.024337621331496483,7.142857142857143,24,2.64,27,23.709774999999922
143,50,1426140,13.999999999999995,27.000000000000007,8.333333333333334,0.5952380952380955,0.3086419753086419,43.28427124746187,1.309312796851845,0.05408199453244642,0.007175682639773549,6.896551724137931,20,2.6,26,26.19511
144,50,1436113,12.166666666666666,26.999999999999993,8.333333333333334,0.6849315068493151,0.30864197530864207,38.2132034355964,1.3715866724345203,0.15759679473736454,0.08707091501523911,7.142857142857143,22,2.72,24,16.889312000000018
145,50,1446086,14.999999999999996,36,8.333333333333334,0.5555555555555557,0.2314814814814815,39.87005768508878,1.386271979086355,0.060523995197898924,0.01505963728725783,6.666666666666667,22,2.72,22,11.126135999999974
146,50,1456059,15.833333333333332,27.000000000000007,8.333333333333334,0.5263157894736843,0.3086419753086419,51.35533905932733,1.3078417335442392,0.03848627418028301,-0.010665092393023686,6.451612903225806,17,2.36,28,43.47897599999999
147,50,1466032,14.333333333333332,27,8.333333333333334,0.5813953488372094,0.308641975308642,42.45584412271569,1.3000576910275943,0.0416162501749923,0.01266509248193781,6.666666666666667,18,2.6,24,20.809295999999904
148,50,1476005,12.499999999999996,18.000000000000007,8.333333333333334,0.6666666666666669,0.4629629629629628,47.52691193458115,1.3300939816418977,0.061672731715401885,0.00874268167622007,6.451612903225806,25,2.48,26,11.208750000000009
149,50,1485978,12.833333333333329,27,8.333333333333334,0.6493506493506497,0.308641975308642,44.11269837220805,1.279785138216568,0.019903010308980475,0.0019275042218391799,6.896551724137931,21,2.6,25,19.48899999999992
150,50,1495951,10.666666666666666,27,8.333333333333334,0.7812500000000001,0.308641975308642,36.627416997969505,1.2630914456206248,0.014009014163180586,0.00085970285050871,7.407407407407407,21,2.8,23,14.865355000000022
151,50,1505924,12.666666666666664,24.000000000000004,8.333333333333334,0.6578947368421054,0.3472222222222222,37.45584412271568,1.2709248600920502,0.021829954642430854,-0.0018255037382357137,7.142857142857143,19,2.8,25,24.119857000000025
152,50,1515897,16.66666666666666,35.99999999999999,8.333333333333334,0.5000000000000002,0.23148148148148154,46.284271247461874,1.3298308163070973,0.06002061713642123,0.026298474814299717,5.882352941176471,20,2.48,23,17.863835999999992
153,50,1525870,15.666666666666663,47.99999999999999,8.333333333333334,0.5319148936170215,0.17361111111111116,43.284271247461874,1.305890500769494,0.017891062968048883,-0.004092242822366431,6.666666666666667,22,2.6,26,18.812800999999922
154,50,1535843,11.999999999999998,18.000000000000007,8.333333333333334,0.6944444444444446,0.4629629629629628,44.870057685088774,1.2951640822691153,0.02034622898547112,-0.001411174261266516,6.896551724137931,24,2.52,25,13.01914899999997
155,50,1545816,15.333333333333332,27.000000000000007,8.333333333333334,0.5434782608695653,0.3086419753086419,42.870057685088774,1.3407647071727375,0.02074217182871192,0.0031395677128899617,6.451612903225806,26,2.6,29,11.161260999999968
156,50,1555789,12.999999999999998,24.000000000000007,8.333333333333334,0.6410256410256412,0.34722222222222215,44.870057685088774,1.3106868428423317,0.042584794062115655,-0.004888030171972098,6.896551724137931,22,2.52,29,25.879052
157,50,1565762,13,27.000000000000014,8.333333333333334,0.6410256410256411,0.30864197530864185,43.284271247461874,1.3181995296615765,0.045024270821854166,0.019082006344750185,6.896551724137931,20,2.6,20,30.383444000000054
158,50,1575735,13.833333333333334,36.000000000000014,8.333333333333334,0.6024096385542169,0.2314814814814814,43.284271247461874,1.4463920630313203,0.20548728700746513,0.18281661004394206,6.451612903225806,22,2.6,26,13.587846999999783
159,50,1585708,11.999999999999995,18.000000000000007,8.333333333333334,0.6944444444444448,0.4629629629629628,40.213203435596405,1.341305334366489,0.08568684134556115,0.048550649502520644,6.666666666666667,24,2.64,28,15.589512999999897
160,50,1595681,11.333333333333334,24.000000000000004,8.333333333333334,0.7352941176470589,0.3472222222222222,43.6274169979695,1.3198295344475366,0.0871247828087829,0.02656732269744304,7.142857142857143,20,2.52,24,25.80774899999983
161,50,1605654,11.5,18.000000000000007,8.333333333333334,0.7246376811594203,0.4629629629629628,35.55634918610402,1.2546712716883262,0.012525148040097286,-0.0020341113229176166,7.142857142857143,28,2.76,23,19.49436999999989
162,50,1615627,12,24.00000000000001,8.333333333333334,0.6944444444444445,0.3472222222222221,43.45584412271568,1.3154656970061975,0.08202670330199818,0.04223064044335491,6.896551724137931,18,2.56,24,17.77542100000005
163,50,1625600,12.499999999999996,24,8.333333333333334,0.6666666666666669,0.34722222222222227,43.28427124746187,1.3143249217754334,0.07531081228515317,0.03080543125278483,6.896551724137931,24,2.6,29,13.727077000000008
164,50,1635573,13.666666666666664,27,8.333333333333334,0.6097560975609757,0.308641975308642,41.0416305603426,1.2931550564414154,0.03393483825000267,0.006463034232527875,6.451612903225806,21,2.64,27,20.505781999999954
165,50,1645546,16.33333333333333,35.99999999999999,8.333333333333334,0.5102040816326533,0.23148148148148154,43.870057685088774,1.4161567709826473,0.18071153244061264,0.09921724972872628,5.882352941176471,19,2.56,24,15.87244899999996
166,50,1655519,14.499999999999998,27,8.333333333333334,0.574712643678161,0.308641975308642,42.284271247461874,1.2786907366521427,0.02387924629746175,0.006730264433900546,6.666666666666667,23,2.64,27,22.42126600000006
167,50,1665492,13.833333333333329,36.00000000000001,8.333333333333334,0.6024096385542171,0.23148148148148145,41.45584412271568,1.2847762451104092,0.04955669511525212,0.018272925914600852,6.896551724137931,24,2.64,27,15.656367000000046
168,50,1675465,15.166666666666664,27,8.333333333333334,0.5494505494505496,0.308641975308642,43.355339059327335,1.2894766380202467,0.03111554371989339,0.01053414473439547,6.896551724137931,20,2.68,25,25.564575999999988
169,50,1685438,14.333333333333329,27,8.333333333333334,0.5813953488372096,0.308641975308642,35.45584412271569,1.2657606408796254,0.024196791688871493,0.001963417585268354,6.896551724137931,21,2.88,26,23.54959699999995
170,50,1695411,15.833333333333332,27.000000000000007,8.333333333333334,0.5263157894736843,0.3086419753086419,42.6274169979695,1.3509996299037246,0.07621824661474691,0.0366427177588394,6.25,27,2.56,25,18.468128999999863
171,50,1705384,13.333333333333329,35.99999999999999,8.333333333333334,0.6250000000000002,0.23148148148148154,36.55634918610403,1.3259524878365736,0.11226913897594366,0.07057878332929256,6.666666666666667,30,2.72,24,4.3807030000000395
172,50,1715357,15.166666666666663,36,8.333333333333334,0.5494505494505496,0.2314814814814815,40.870057685088774,1.3050478918415207,0.037510230359029326,0.010017639867166033,6.666666666666667,28,2.68,30,13.032594000000017
173,50,1725330,14.000000000000002,27,8.333333333333334,0.5952380952380952,0.308641975308642,40.870057685088774,1.2934450123604018,0.011694115856457885,0.002165285142410611,7.142857142857143,22,2.68,22,17.426942000000054
174,50,1735303,12.166666666666666,18.000000000000018,8.333333333333334,0.6849315068493151,0.4629629629629625,41.45584412271568,1.3200946935731535,0.04934185342335966,0.005794757073259073,6.666666666666667,28,2.64,23,23.174006999999847
175,50,1745276,12.333333333333332,35.999999999999986,8.333333333333334,0.6756756756756758,0.2314814814814816,35.45584412271568,1.3636715146984633,0.13111175665279717,0.07597873059827673,7.407407407407407,22,2.88,27,12.298878000000059
176,50,1755249,14.833333333333329,27.000000000000007,8.333333333333334,0.561797752808989,0.3086419753086419,40.455844122715675,1.3011341206808764,0.035215159024350344,-0.005150916718327456,6.666666666666667,23,2.68,25,10.734748000000081
177,50,1765222,14.833333333333329,27.000000000000007,8.333333333333334,0.561797752808989,0.3086419753086419,41.87005768508878,1.3312400234367956,0.051678036748095214,-0.023144512378766247,6.25,19,2.64,21,8.638535999999931
178,50,1775195,12.666666666666664,24.000000000000007,8.333333333333334,0.6578947368421054,0.34722222222222215,39.798989873223306,1.3260844618650807,0.059192488751778606,-0.0059702965603943585,6.666666666666667,26,2.64,23,12.560144000000037
179,50,1785168,15.666666666666663,27.00000000000001,8.333333333333334,0.5319148936170215,0.3086419753086419,44.87005768508878,1.3538833036861044,0.05982786931353977,0.005138715324610395,6.451612903225806,22,2.52,24,15.354305000000068
180,50,1795141,16.5,24.00000000000001,8.333333333333334,0.5050505050505051,0.3472222222222221,48.69848480983496,1.366327193610667,0.04594232410350657,-0.009145449190083232,6.0606060606060606,29,2.4,25,14.976451999999881
181,50,1805114,12.166666666666663,27,8.333333333333334,0.6849315068493154,0.308641975308642,40.213203435596405,1.3081857666249077,0.09478396163105926,0.043901181185478734,6.896551724137931,28,2.64,22,9.505249999999933
182,50,1815087,13.166666666666663,27,8.333333333333334,0.6329113924050636,0.308641975308642,46.04163056034259,1.328100146826285,0.0566103756398618,0.016196300214542443,6.666666666666667,26,2.44,27,14.838325000000168
183,50,1825060,12,18.000000000000007,8.333333333333334,0.6944444444444445,0.4629629629629628,38.45584412271568,1.2862348152650815,0.02834499245199032,0.008987773728816859,7.142857142857143,26,2.76,28,11.765355999999883
184,50,1835033,12.499999999999995,27,8.333333333333334,0.666666666666667,0.308641975308642,42.04163056034259,1.2817956155331471,0.023097306153959555,0.006245588374345998,6.896551724137931,21,2.6,25,11.08769499999994
185,50,1845006,14.499999999999993,36.00000000000001,8.333333333333334,0.5747126436781612,0.23148148148148145,43.698484809834966,1.3390294993016403,0.11023939227005652,0.06960092149655561,6.896551724137931,22,2.6,26,20.903160999999955
186,50,1854979,13.5,24,8.333333333333334,0.617283950617284,0.34722222222222227,47.11269837220806,1.2875558240324965,0.02668734038592364,-0.0024235261514000904,6.451612903225806,22,2.48,24,19.42256499999985
187,50,1864952,13.5,36.00000000000001,8.333333333333334,0.617283950617284,0.23148148148148145,45.11269837220805,1.2936962549223066,0.011388480694474325,0.0012887274849475207,6.896551724137931,20,2.56,25,16.666967000000113
188,50,1874925,14.333333333333332,27.00000000000001,8.333333333333334,0.5813953488372094,0.3086419753086419,45.87005768508879,1.3379648724835784,0.052029768528956466,0.022278952202124693,6.25,26,2.48,24,13.737165000000005
189,50,1884898,12.999999999999996,35.999999999999986,8.333333333333334,0.6410256410256413,0.2314814814814816,43.284271247461874,1.3313902508280584,0.060106016122741864,0.029219186738441604,6.896551724137931,21,2.6,26,73.45420999999999
190,50,1894871,12.999999999999998,24.00000000000001,8.333333333333334,0.6410256410256412,0.3472222222222221,37.6274169979695,1.2871674327763263,0.020744818014096646,-0.00189792318152601,6.666666666666667,20,2.76,28,27.035424000000035
191,50,1904844,15,35.999999999999986,8.333333333333334,0.5555555555555556,0.2314814814814816,46.698484809834966,1.3107822092170756,0.03489627262929934,0.010775807878608367,6.666666666666667,25,2.48,25,28.069007
192,50,1914817,12.166666666666666,27.000000000000014,8.333333333333334,0.6849315068493151,0.30864197530864185,39.87005768508878,1.4634889818512467,0.2711985866462262,0.2806347119830728,6.896551724137931,22,2.72,27,21.43588299999999
193,50,1924790,13.499999999999995,36,8.333333333333334,0.6172839506172842,0.2314814814814815,43.870057685088774,1.3137161032734588,0.05283385811002029,0.018547281108026656,6.666666666666667,20,2.56,28,23.837613000000033
194,50,1934763,13.333333333333329,27.000000000000007,8.333333333333334,0.6250000000000002,0.3086419753086419,44.284271247461874,1.2663135472701852,0.01995825204410449,-0.0005045117425793025,6.896551724137931,21,2.56,25,38.129931000000056
195,50,1944736,13.666666666666663,24.000000000000014,8.333333333333334,0.6097560975609758,0.34722222222222204,42.04163056034259,1.305316053682019,0.05117136017571406,0.00902419233839734,6.25,20,2.6,26,10.502235000000042
196,50,1954709,11.833333333333332,24.000000000000007,8.333333333333334,0.7042253521126762,0.34722222222222215,40.698484809834966,1.2874587372028663,0.04528735957519534,0.000022538575442440833,7.142857142857143,26,2.72,25,12.283450000000016
197,50,1964682,12.666666666666663,24.000000000000007,8.333333333333334,0.6578947368421055,0.34722222222222215,36.6274169979695,1.2891276119919242,0.024512549907195567,0.0038099636355536657,6.896551724137931,22,2.8,25,15.401742999999897
198,50,1974655,14.999999999999995,27,8.333333333333334,0.5555555555555558,0.308641975308642,46.28427124746187,1.3323100239809047,0.04370101026349546,-0.005649582669136045,6.25,20,2.48,28,25.345388999999955
199,50,1984628,15.83333333333333,36,8.333333333333334,0.5263157894736843,0.2314814814814815,46.69848480983496,1.3592277219068185,0.06408433295917934,0.031114748844525725,6.666666666666667,22,2.48,29,21.023535999999922
200,50,1994601,18.166666666666664,36,8.333333333333334,0.4587155963302753,0.2314814814814815,50.69848480983496,1.3527194831154017,0.04202853032861792,0.008541932104943415,5.405405405405405,21,2.32,29,39.33850000000007
201,50,2004574,13.83333333333333,35.99999999999999,8.333333333333334,0.602409638554217,0.23148148148148154,46.11269837220806,1.264219126575769,0.008624446479655696,0.0007277914835582797,6.896551724137931,20,2.52,22,20.703108999999927
202,50,2014547,12.499999999999993,18.000000000000007,8.333333333333334,0.6666666666666671,0.4629629629629628,42.284271247461874,1.3073828819439226,0.03553561484329865,-0.009147964874725429,6.666666666666667,22,2.64,23,7.620952999999986
203,50,2024520,11.833333333333327,18.000000000000007,8.333333333333334,0.7042253521126765,0.4629629629629628,43.870057685088774,1.2588883985484969,0.02499532726474444,0.002086766875621628,6.896551724137931,24,2.56,26,20.747943000000078
204,50,2034493,14.833333333333332,24,8.333333333333334,0.5617977528089888,0.34722222222222227,51.94112549695424,1.3292290998921137,0.05322293509036964,0.014220094367189054,6.25,25,2.32,26,22.444330000000036
205,50,2044466,13.166666666666666,36,8.333333333333334,0.6329113924050633,0.2314814814814815,37.45584412271569,1.2653458025377884,0.004077286335383961,-0.00021517090434596328,7.142857142857143,26,2.8,25,25.982394999999997
206,50,2054439,12.666666666666663,27.000000000000007,8.333333333333334,0.6578947368421055,0.3086419753086419,44.455844122715675,1.2845816439603992,0.023845259342555318,0.003499468053802053,7.142857142857143,22,2.52,24,27.44003699999996
207,50,2064412,15.500000000000005,36.00000000000001,8.333333333333334,0.5376344086021504,0.23148148148148145,46.28427124746187,1.3740087335966968,0.09600012194716759,0.03001239832387925,6.25,28,2.48,24,12.899376000000075
208,50,2074385,14.999999999999998,27.000000000000007,8.333333333333334,0.5555555555555557,0.3086419753086419,48.52691193458115,1.3248207425912377,0.0276895295783841,0.007844196163881153,6.25,20,2.44,27,15.329409000000055
209,50,2084358,13.999999999999995,35.99999999999999,8.333333333333334,0.5952380952380955,0.23148148148148154,43.284271247461874,1.3192990563174065,0.039747065198085296,0.009039862036401872,6.666666666666667,18,2.6,27,27.783806000000027
210,50,2094331,15.166666666666668,36,8.333333333333334,0.5494505494505495,0.2314814814814815,48.52691193458115,1.2962445756877827,0.032941960457179495,0.005381782117321331,6.666666666666667,20,2.44,24,27.093613000000005
211,50,2104304,14.833333333333332,36,8.333333333333334,0.5617977528089888,0.2314814814814815,40.45584412271569,1.328175440218647,0.07498577136791827,0.01122436067105368,6.451612903225806,23,2.68,26,6.2711309999999685
212,50,2114277,12.166666666666664,27,8.333333333333334,0.6849315068493153,0.308641975308642,42.2132034355964,1.284503795245464,0.03968036718508159,0.007181448456441845,6.896551724137931,25,2.56,25,29.080600000000004
213,50,2124250,13.499999999999998,27.000000000000018,8.333333333333334,0.617283950617284,0.3086419753086418,43.28427124746187,1.3141346962925833,0.05320568248903898,0.0017433341621665205,6.666666666666667,22,2.6,23,15.452668000000017
214,50,2134223,14.166666666666664,26.999999999999996,8.333333333333334,0.5882352941176472,0.308641975308642,43.284271247461874,1.3146482419263341,0.01937846842443742,0.0037255928391773637,6.666666666666667,20,2.6,24,9.333741000000032
215,50,2144196,16.666666666666668,27.000000000000004,8.333333333333334,0.5,0.30864197530864196,48.87005768508877,1.3825519881725963,0.1502695768679427,0.10224592381630368,5.882352941176471,23,2.36,25,14.848512999999912
216,50,2154169,13.999999999999998,27,8.333333333333334,0.5952380952380953,0.308641975308642,46.284271247461874,1.3443399867593022,0.05240112310277266,-0.0027959982294038393,6.451612903225806,26,2.48,24,8.993407000000047
217,50,2164142,12.5,18.000000000000007,8.333333333333334,0.6666666666666667,0.4629629629629628,39.0416305603426,1.3163965967746962,0.07061754141332305,0.036685429676005715,6.896551724137931,24,2.72,26,27.242739999999912
218,50,2174115,10.833333333333334,18.00000000000001,8.333333333333334,0.7692307692307693,0.46296296296296274,32.798989873223306,1.2664714761888636,0.026871981011690756,0.00006750702980872967,7.407407407407407,24,2.92,25,19.14052100000015
219,50,2184088,12.333333333333332,27.000000000000014,8.333333333333334,0.6756756756756758,0.30864197530864185,36.213203435596405,1.2949710421472744,0.03816470356966675,-0.013225369708791151,7.142857142857143,22,2.8,21,29.03215
220,50,2194061,13.33333333333333,24.00000000000001,8.333333333333334,0.6250000000000002,0.3472222222222221,45.52691193458115,1.3112589370524803,0.04550678394389439,-0.007021982378179629,6.666666666666667,24,2.56,24,23.140125000000126
221,50,2204034,16.833333333333332,36.00000000000001,8.333333333333334,0.4950495049504951,0.23148148148148145,46.69848480983496,1.3627362180554237,0.05842542625750902,-0.01835362177616124,5.882352941176471,22,2.48,27,11.123681999999917
222,50,2214007,15.83333333333333,36,8.333333333333334,0.5263157894736843,0.2314814814814815,45.69848480983496,1.2961867149450346,0.017548934730173448,0.004519469530527353,6.666666666666667,20,2.52,22,33.637741000000005
223,50,2223980,13.999999999999996,24.00000000000001,8.333333333333334,0.5952380952380955,0.3472222222222221,37.38477631085022,1.3133544837552424,0.05978261185574925,0.012870218333624043,6.666666666666667,21,2.72,25,20.858387999999877
224,50,2233953,19.999999999999993,47.99999999999998,8.333333333333334,0.41666666666666685,0.1736111111111112,47.52691193458115,1.4500862043340725,0.13764862356691332,0.09284829588696615,5.714285714285714,22,2.48,22,16.04685399999994
225,50,2243926,16.499999999999996,36,8.333333333333334,0.5050505050505052,0.2314814814814815,42.45584412271568,1.3009996156801888,0.01597118352787234,0.003538053145962184,6.451612903225806,21,2.6,27,17.563877000000048
226,50,2253899,16.833333333333325,36,8.333333333333334,0.4950495049504953,0.2314814814814815,42.52691193458115,1.3122309247994426,0.04977090657275473,0.012805777932742268,6.451612903225806,20,2.68,29,16.808271000000104
227,50,2263872,15.833333333333329,35.99999999999999,8.333333333333334,0.5263157894736844,0.23148148148148154,41.698484809834966,1.3165675068145952,0.04235542631554837,0.016807451053537405,6.666666666666667,28,2.68,26,12.58349800000019
228,50,2273845,14.166666666666666,24.00000000000001,8.333333333333334,0.5882352941176471,0.3472222222222221,43.45584412271569,1.3707844469499944,0.07567589930817953,0.011382194270714893,6.25,24,2.56,24,22.412991999999804
229,50,2283818,12.33333333333333,23.999999999999996,8.333333333333334,0.6756756756756759,0.3472222222222223,43.52691193458115,1.339122847239938,0.07540492796684063,0.0398293403922216,6.896551724137931,21,2.64,23,8.67813000000001
230,50,2293791,12.333333333333329,24.000000000000025,8.333333333333334,0.675675675675676,0.3472222222222219,38.627416997969505,1.3102099068469906,0.053692323646430375,0.01781078873869487,6.896551724137931,24,2.72,25,14.476131000000123
231,50,2303764,14.166666666666666,24,8.333333333333334,0.5882352941176471,0.34722222222222227,39.6274169979695,1.3688133546981491,0.0631525453269912,0.02703123475248234,6.451612903225806,22,2.68,22,8.546325000000024
232,50,2313737,15.833333333333327,32,8.333333333333334,0.5263157894736845,0.2604166666666667,47.52691193458115,1.3601838111078957,0.06450610433786211,0.010192859292520682,6.0606060606060606,21,2.48,26,31.193031999999903
233,50,2323710,18.83333333333332,35.999999999999986,8.333333333333334,0.442477876106195,0.2314814814814816,47.87005768508877,1.4284082049610325,0.0949105100598559,0.039102291785836796,6.0606060606060606,24,2.4,21,13.300121999999874
234,50,2333683,15.499999999999996,27.000000000000007,8.333333333333334,0.5376344086021507,0.3086419753086419,43.698484809834966,1.3560420347467106,0.1101826026577134,0.060453301233125735,6.25,22,2.6,23,10.594837999999982
235,50,2343656,14.499999999999995,36,8.333333333333334,0.5747126436781612,0.2314814814814815,47.94112549695424,1.3699817517032848,0.09134915558134561,0.011685519104008207,6.25,22,2.48,24,16.014663000000155
236,50,2353629,14.666666666666666,47.999999999999986,8.333333333333334,0.5681818181818182,0.1736111111111112,42.04163056034259,1.361708485689944,0.12658378264378425,0.0789043902205288,6.666666666666667,21,2.6,24,18.087230999999974
237,50,2363602,13.499999999999998,24.000000000000007,8.333333333333334,0.617283950617284,0.34722222222222215,43.04163056034259,1.2885068878356842,0.02924681949916153,-0.00022610215332631006,6.451612903225806,26,2.56,30,27.173520999999937
238,50,2373575,13.66666666666666,32,8.333333333333334,0.6097560975609759,0.2604166666666667,42.87005768508878,1.3721698145637808,0.07300093411609422,0.01978565906987823,6.666666666666667,24,2.6,22,12.950992000000042
239,50,2383548,14.499999999999995,35.999999999999986,8.333333333333334,0.5747126436781612,0.2314814814814816,42.04163056034258,1.2945076284054877,0.03021888903298888,0.007565546416217285,6.896551724137931,30,2.6,30,21.493579999999838
240,50,2393521,13.666666666666664,27,8.333333333333334,0.6097560975609757,0.308641975308642,42.45584412271568,1.332347552255041,0.08831358651953912,0.046656297055913856,6.896551724137931,23,2.6,26,22.357438000000002
241,50,2403494,14.833333333333327,26.99999999999999,8.333333333333334,0.561797752808989,0.3086419753086421,43.284271247461874,1.3586574255492074,0.047555879420835216,-0.005601016151879905,6.25,22,2.6,21,9.245386000000053
242,50,2413467,13.666666666666663,27,8.333333333333334,0.6097560975609758,0.308641975308642,42.87005768508878,1.2875752405199477,0.026544118055775827,0.00839068919541982,6.666666666666667,22,2.6,26,29.42605299999991
243,50,2423440,12.66666666666666,27,8.333333333333334,0.6578947368421056,0.308641975308642,38.284271247461874,1.3276859568437103,0.09313985483440437,0.053630948966004004,7.142857142857143,20,2.8,26,13.484654999999975
244,50,2433413,11.999999999999998,24.00000000000001,8.333333333333334,0.6944444444444446,0.3472222222222221,41.04163056034259,1.3065221008463654,0.04630576258412837,0.01881220731022754,7.142857142857143,26,2.64,26,14.070224999999937
245,50,2443386,16.166666666666664,36.00000000000001,8.333333333333334,0.5154639175257734,0.23148148148148145,47.52691193458115,1.3475347861929208,0.07065938177450878,0.02191606424358098,6.25,20,2.48,25,27.76376899999991
246,50,2453359,14.16666666666667,36.00000000000001,8.333333333333334,0.588235294117647,0.23148148148148145,45.28427124746187,1.336731087391925,0.04356019430891496,0.015374728832630023,6.896551724137931,24,2.52,25,13.174117000000024
247,50,2463332,11.999999999999998,18.000000000000007,8.333333333333334,0.6944444444444446,0.4629629629629628,42.870057685088774,1.2890112489811718,0.034535708655544624,0.006453059848099399,6.896551724137931,22,2.6,27,13.094299000000092
248,50,2473305,12.499999999999998,24.00000000000001,8.333333333333334,0.6666666666666669,0.3472222222222221,40.45584412271568,1.3230079364841318,0.06023594321327712,0.027377045104056443,6.666666666666667,25,2.68,25,12.163347000000158
249,50,2483278,15.666666666666663,36.000000000000014,8.333333333333334,0.5319148936170215,0.2314814814814814,41.284271247461874,1.361231060474304,0.027569915833887623,0.0069023089169402635,6.666666666666667,20,2.68,27,11.775233999999955
250,50,2493251,16.499999999999996,27,8.333333333333334,0.5050505050505052,0.308641975308642,49.11269837220805,1.314134696292583,0.04324283868828594,0.003603619958468507,6.25,20,2.4,26,20.59476799999993
251,50,2503224,14.499999999999996,36.000000000000014,8.333333333333334,0.5747126436781611,0.2314814814814814,46.69848480983496,1.3037829573974349,0.02546747762649528,0.006113426664590388,6.666666666666667,22,2.48,22,23.956223000000136
252,50,2513197,14.999999999999995,36,8.333333333333334,0.5555555555555558,0.2314814814814815,43.87005768508878,1.3682105101189654,0.06051220414201179,0.002654394960931499,6.25,29,2.56,24,32.23545100000001
253,50,2523170,15.33333333333333,27.000000000000007,8.333333333333334,0.5434782608695654,0.3086419753086419,45.870057685088774,1.3017104132640254,0.020913510816850046,0.005183299466202363,6.25,20,2.48,24,34.843615
254,50,2533143,14.16666666666666,36.00000000000001,8.333333333333334,0.5882352941176473,0.23148148148148145,44.11269837220805,1.2884292762895437,0.023761089454110807,0.004972520027543721,6.896551724137931,22,2.6,26,28.350040000000035
