# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:03:52.376Z
# export_time=2026-05-17T18:03:56.399Z
# n_trials=500
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=12
# N=50
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
130,50,1296491,14.333333333333332,24.000000000000007,8.333333333333334,0.5813953488372094,0.34722222222222215,45.04163056034259,1.3026319510897932,0.046894618877620524,0.00940152399836933,6.0606060606060606,19,2.48,30,65.99577999999997
131,50,1306464,16.666666666666664,36.00000000000001,8.333333333333334,0.5000000000000001,0.23148148148148145,45.45584412271568,1.3025743740761975,0.049938635869450076,0.01694504887384796,6.0606060606060606,26,2.48,27,72.53034099999991
132,50,1316437,19.5,48,8.333333333333334,0.4273504273504274,0.17361111111111113,49.69848480983496,1.3485547819795825,0.15089258932669197,0.1146959378678271,5.555555555555555,17,2.36,29,48.539022000000045
133,50,1326410,17.333333333333332,27,8.333333333333334,0.48076923076923084,0.308641975308642,50.11269837220805,1.2982295636750845,0.021428478187831675,-0.0017540790719716198,5.714285714285714,22,2.36,32,82.86372200000005
134,50,1336383,19.500000000000004,27,8.333333333333334,0.4273504273504273,0.308641975308642,46.69848480983496,1.3106677687347008,0.03819249176050161,0.004628951034564567,5.405405405405405,18,2.48,31,60.601680999999985
135,50,1346356,20.833333333333325,36.000000000000014,8.333333333333334,0.4000000000000002,0.2314814814814814,45.870057685088774,1.3144010042601157,0.04185450912900579,-0.012122305168691444,5.405405405405405,20,2.48,29,58.076431999999954
136,50,1356329,17.166666666666668,36,8.333333333333334,0.4854368932038835,0.2314814814814815,44.870057685088774,1.361396341995967,0.1659855494506819,0.12620424297329244,5.714285714285714,19,2.52,26,57.52935400000001
137,50,1366302,16.333333333333332,36,8.333333333333334,0.5102040816326532,0.2314814814814815,45.870057685088774,1.2873033830453486,0.015127608163174116,0.0028129930136789943,5.882352941176471,20,2.48,30,40.494691999999986
138,50,1376275,14.666666666666666,27.000000000000007,8.333333333333334,0.5681818181818182,0.3086419753086419,41.04163056034259,1.2669254121691615,0.03595790691173517,0.009778803990723381,6.451612903225806,18,2.64,26,31.63826999999992
139,50,1386248,15.999999999999991,47.999999999999986,8.333333333333334,0.5208333333333337,0.1736111111111112,36.2132034355964,1.3369180977157873,0.1555904204566475,0.11545501672519304,6.451612903225806,32,2.8,25,20.19121700000005
140,50,1396221,16.333333333333332,27,8.333333333333334,0.5102040816326532,0.308641975308642,43.45584412271568,1.2914333122542567,0.032889437556846736,0.0001355990275024033,5.714285714285714,20,2.56,26,65.54204600000003
141,50,1406194,20.83333333333333,48,8.333333333333334,0.40000000000000013,0.17361111111111113,47.45584412271568,1.392820878648794,0.17409655032296767,0.11318645680534352,5.405405405405405,20,2.4,29,78.53201100000001
142,50,1416167,18.5,27,8.333333333333334,0.45045045045045046,0.308641975308642,44.45584412271568,1.2802929352300592,0.013826409332107822,-0.00001765459086817209,5.405405405405405,19,2.52,28,59.477870000000166
143,50,1426140,17.999999999999996,36,8.333333333333334,0.4629629629629631,0.2314814814814815,47.87005768508877,1.2689956658712431,0.016115681552686587,0.0013302403377209765,5.714285714285714,18,2.4,27,68.07454899999993
144,50,1436113,16.83333333333333,35.99999999999999,8.333333333333334,0.4950495049504952,0.23148148148148154,43.870057685088774,1.2675764276760595,0.0330696295959874,-0.0029090186239626586,6.0606060606060606,18,2.56,29,47.65084000000002
145,50,1446086,15.666666666666663,27,8.333333333333334,0.5319148936170215,0.308641975308642,45.45584412271568,1.2802929352300594,0.018442008289247202,0.002594937875801721,5.882352941176471,18,2.48,26,91.62474700000007
146,50,1456059,18.666666666666664,36,8.333333333333334,0.4464285714285715,0.2314814814814815,42.04163056034259,1.2925749494710168,0.03139119720801946,0.01103757076574631,5.882352941176471,22,2.6,29,49.01436699999999
147,50,1466032,16.666666666666664,27.00000000000001,8.333333333333334,0.5000000000000001,0.3086419753086419,44.04163056034259,1.2734009580646626,0.016904423058422602,0.0024018241335835083,5.882352941176471,17,2.52,27,38.821867999999995
148,50,1476005,19.999999999999996,35.99999999999999,8.333333333333334,0.4166666666666668,0.23148148148148154,49.94112549695424,1.28815759905378,0.014610954698472551,0.0012273984227982998,5.2631578947368425,20,2.4,32,65.47099299999991
149,50,1485978,17.833333333333332,27,8.333333333333334,0.4672897196261683,0.308641975308642,43.284271247461874,1.2757546786118406,0.016352992469425294,-0.0032624940620518805,5.882352941176471,20,2.6,30,48.45923400000015
150,50,1495951,17.66666666666666,47.999999999999986,8.333333333333334,0.47169811320754734,0.1736111111111112,39.45584412271568,1.28189313127109,0.04686523426853813,-0.00697941375686952,6.0606060606060606,24,2.72,31,43.39332599999989
151,50,1505924,19.166666666666668,35.99999999999999,8.333333333333334,0.43478260869565216,0.23148148148148154,46.698484809834966,1.321608868008989,0.03960724013004805,-0.006590262704493345,5.555555555555555,19,2.48,29,66.2827440000001
152,50,1515897,18.666666666666664,36.00000000000001,8.333333333333334,0.4464285714285715,0.23148148148148145,44.04163056034259,1.2553286422287993,0.00924352382424371,-0.0005492856050044098,5.714285714285714,17,2.52,29,55.255111999999826
153,50,1525870,19.333333333333332,27,8.333333333333334,0.4310344827586208,0.308641975308642,50.11269837220805,1.3438191842655032,0.08274867393838371,0.04574841150875555,5.2631578947368425,18,2.36,28,67.2167629999999
154,50,1535843,16.499999999999993,27.000000000000007,8.333333333333334,0.5050505050505053,0.3086419753086419,44.62741699796949,1.316453569253394,0.08830119235365345,0.02510110191384405,6.0606060606060606,20,2.48,25,56.16700900000001
155,50,1545816,19.833333333333336,36,8.333333333333334,0.42016806722689076,0.2314814814814815,47.69848480983496,1.29419859372509,0.009115091737163175,0.0002649243558669524,5.555555555555555,20,2.44,30,67.0808890000003
156,50,1555789,21.166666666666664,48.000000000000014,8.333333333333334,0.3937007874015749,0.17361111111111108,48.11269837220806,1.32470751488772,0.06955727399606215,0.011473687023229099,5.555555555555555,20,2.44,31,58.78510099999994
157,50,1565762,17.833333333333336,36,8.333333333333334,0.4672897196261682,0.2314814814814815,44.04163056034259,1.3181995296615763,0.0803120030843528,0.03841910529870175,5.882352941176471,19,2.52,25,64.91364599999997
158,50,1575735,15.499999999999996,35.99999999999999,8.333333333333334,0.5376344086021507,0.23148148148148154,46.870057685088774,1.3057181931795239,0.06403654795623945,-0.015738387392131122,6.25,29,2.44,27,32.45088200000009
159,50,1585708,19.33333333333333,35.99999999999999,8.333333333333334,0.43103448275862083,0.23148148148148154,48.69848480983496,1.3658879895511196,0.08882965233054088,-0.0024604214235059,5.714285714285714,20,2.4,29,85.4364700000001
160,50,1595681,19,36,8.333333333333334,0.4385964912280702,0.2314814814814815,47.87005768508877,1.2713182135091117,0.017361591866251115,-0.004220353946057309,5.714285714285714,18,2.4,31,75.86983699999973
161,50,1605654,16.83333333333333,35.99999999999999,8.333333333333334,0.4950495049504952,0.23148148148148154,46.698484809834966,1.3061967692503293,0.06234741519486673,0.017253258152203535,5.714285714285714,20,2.48,28,57.75055599999996
162,50,1615627,21.833333333333332,63.99999999999999,8.333333333333334,0.3816793893129771,0.13020833333333337,49.52691193458114,1.2944690031051347,0.022988320149809185,-0.0024946369622182284,5.555555555555555,23,2.4,32,52.89351600000009
163,50,1625600,20.166666666666664,36,8.333333333333334,0.41322314049586784,0.2314814814814815,48.69848480983496,1.3297932170078182,0.056692987933179395,0.02247359465553418,5.405405405405405,19,2.4,29,64.5571930000001
164,50,1635573,15.499999999999995,36,8.333333333333334,0.5376344086021507,0.2314814814814815,39.04163056034259,1.2865846260545792,0.035353084110477426,0.0021870703666613967,6.451612903225806,24,2.72,28,37.49208399999998
165,50,1645546,18.5,27,8.333333333333334,0.45045045045045046,0.308641975308642,46.87005768508877,1.2811908522932876,0.021046052656246796,0.004967481666889979,5.405405405405405,18,2.44,31,50.55107700000008
166,50,1655519,14.999999999999995,27,8.333333333333334,0.5555555555555558,0.308641975308642,43.45584412271568,1.300096150290431,0.05002863526361572,0.019725887863815614,6.0606060606060606,22,2.56,28,44.80913099999998
167,50,1665492,17.166666666666668,27.000000000000007,8.333333333333334,0.4854368932038835,0.3086419753086419,45.698484809834966,1.336169899376572,0.07572581779825602,0.031150333418241895,5.882352941176471,19,2.52,30,57.54393100000016
168,50,1675465,19.833333333333332,36,8.333333333333334,0.4201680672268908,0.2314814814814815,52.11269837220805,1.3127642591112845,0.06264622241268428,0.0053932672953252,5.555555555555555,20,2.28,26,66.493336
169,50,1685438,14.333333333333332,27,8.333333333333334,0.5813953488372094,0.308641975308642,34.79898987322331,1.2608132296260226,0.017643688051679002,0.002742621139850782,6.666666666666667,20,2.84,26,33.65561399999979
170,50,1695411,21.666666666666664,47.99999999999999,8.333333333333334,0.3846153846153847,0.17361111111111116,48.11269837220805,1.2836471477785483,0.02114626868392753,0.0020035689807381732,5.405405405405405,25,2.44,34,33.060525999999754
171,50,1705384,22.333333333333325,48.00000000000001,8.333333333333334,0.37313432835820914,0.1736111111111111,46.28427124746187,1.336319572557403,0.11346811283009955,0.06879265305527275,5.555555555555555,22,2.48,29,48.44859399999996
172,50,1715357,18.499999999999996,36,8.333333333333334,0.45045045045045057,0.2314814814814815,45.04163056034259,1.271966980703508,0.0286836790341121,0.006108439587981661,5.555555555555555,19,2.48,29,41.971410000000105
173,50,1725330,18.166666666666668,27.000000000000004,8.333333333333334,0.45871559633027525,0.30864197530864196,44.04163056034259,1.3270455907767449,0.09672109526629913,0.046294394928253976,5.882352941176471,19,2.52,26,35.88135700000021
174,50,1735303,19.166666666666664,36,8.333333333333334,0.4347826086956523,0.2314814814814815,48.52691193458115,1.3186546174036615,0.06571127696103679,0.027263213748169663,5.555555555555555,20,2.44,30,53.119346999999834
175,50,1745276,18.333333333333332,36.00000000000001,8.333333333333334,0.4545454545454546,0.23148148148148145,41.6274169979695,1.2818151192742266,0.02497285534841913,-0.006852970248020997,6.0606060606060606,20,2.6,28,50.55034599999999
176,50,1755249,19.166666666666664,48.000000000000014,8.333333333333334,0.4347826086956523,0.17361111111111108,42.45584412271568,1.3260656092365866,0.0716463173674067,0.024749043763787993,5.882352941176471,19,2.6,27,60.08138300000019
177,50,1765222,19,47.99999999999999,8.333333333333334,0.4385964912280702,0.17361111111111116,47.28427124746187,1.2865263308615178,0.05026298255702061,0.01363870647445787,5.882352941176471,20,2.44,31,67.31223099999988
178,50,1775195,17.166666666666668,36,8.333333333333334,0.4854368932038835,0.2314814814814815,46.870057685088774,1.2880023291904406,0.02973925488278148,0.005207568127815683,5.882352941176471,19,2.44,25,67.72157100000004
179,50,1785168,23.666666666666664,48,8.333333333333334,0.3521126760563381,0.17361111111111113,49.52691193458114,1.3593196827825313,0.10811360436265799,0.060809995549167384,5.128205128205129,22,2.4,33,51.68872499999998
180,50,1795141,15.833333333333334,27,8.333333333333334,0.5263157894736842,0.308641975308642,43.87005768508878,1.2914526704451852,0.03479079363499923,-0.006425495352201458,6.0606060606060606,18,2.56,26,51.793800000000374
181,50,1805114,18.999999999999993,36,8.333333333333334,0.4385964912280704,0.2314814814814815,44.870057685088774,1.3329666162361302,0.04975715312940347,-0.018959891497746864,5.555555555555555,18,2.52,30,91.51217700000007
182,50,1815087,18.166666666666668,35.999999999999986,8.333333333333334,0.45871559633027525,0.2314814814814816,46.870057685088774,1.3069429979918787,0.04150102042064558,-0.0022071586354518585,5.555555555555555,19,2.44,27,61.1465360000002
183,50,1825060,13.666666666666666,27.00000000000001,8.333333333333334,0.6097560975609757,0.3086419753086419,39.7989898732233,1.2848929916533898,0.02664264600909948,0.0049989350649882,6.666666666666667,24,2.64,27,39.53439400000025
184,50,1835033,15.333333333333329,36,8.333333333333334,0.5434782608695654,0.2314814814814815,42.455844122715675,1.2878082155352162,0.021029565292300652,0.0008604249321049875,6.25,23,2.6,28,30.746529999999893
185,50,1845006,19.999999999999996,27.000000000000007,8.333333333333334,0.4166666666666668,0.3086419753086419,52.94112549695424,1.3604962329973576,0.037670841634395845,-0.008211607068564225,5.405405405405405,17,2.28,30,64.73048599999993
186,50,1854979,18.166666666666664,48,8.333333333333334,0.4587155963302753,0.17361111111111113,47.11269837220805,1.2874975728132465,0.05177718178720318,0.0210899778574373,5.555555555555555,22,2.48,31,45.702924000000166
187,50,1864952,17.499999999999996,36,8.333333333333334,0.47619047619047633,0.2314814814814815,43.870057685088774,1.2779475732595613,0.024564314732432365,-0.0013090602342278068,5.882352941176471,18,2.56,30,62.75934699999971
188,50,1874925,15.499999999999998,36.00000000000001,8.333333333333334,0.5376344086021506,0.23148148148148145,38.6274169979695,1.3057756315692215,0.04797914429217177,0.009260235288363703,6.666666666666667,17,2.72,28,45.2984919999999
189,50,1884898,12.999999999999998,27.000000000000007,8.333333333333334,0.6410256410256412,0.3086419753086419,38.04163056034259,1.2759506260039999,0.01639597627893609,0.0038516489858669415,6.896551724137931,24,2.76,27,54.36988400000001
190,50,1894871,15.499999999999995,27,8.333333333333334,0.5376344086021507,0.308641975308642,46.69848480983496,1.3048946317615076,0.06437643804755812,0.026960613769505724,5.882352941176471,19,2.48,29,56.578664
191,50,1904844,19.33333333333333,36.00000000000001,8.333333333333334,0.43103448275862083,0.23148148148148145,43.798989873223306,1.3029389855246483,0.03262257672312741,-0.0032885567860342444,5.714285714285714,21,2.48,28,61.37047299999995
192,50,1914817,20.499999999999996,36,8.333333333333334,0.4065040650406505,0.2314814814814815,48.11269837220806,1.2988456413292542,0.011766466887025139,0.0006363317515575626,5.405405405405405,19,2.44,32,49.881190999999944
193,50,1924790,17.833333333333332,27,8.333333333333334,0.4672897196261683,0.308641975308642,44.45584412271568,1.3121166106714757,0.05392872034288549,0.012027353307381418,5.882352941176471,18,2.52,26,53.986801000000014
194,50,1934763,17,27.000000000000007,8.333333333333334,0.4901960784313726,0.3086419753086419,47.45584412271568,1.3127833027579223,0.08394327645157752,0.028511007595152182,5.882352941176471,19,2.4,26,86.30285300000003
195,50,1944736,15.66666666666666,47.999999999999986,8.333333333333334,0.5319148936170215,0.1736111111111112,42.45584412271568,1.3237635740569382,0.1577251793835973,0.12064772790856526,6.25,22,2.6,27,42.724782000000005
196,50,1954709,15.333333333333329,27,8.333333333333334,0.5434782608695654,0.308641975308642,41.45584412271568,1.3421438074960514,0.08539233337415877,0.042166825954562906,6.25,25,2.64,26,30.839263000000074
197,50,1964682,20.33333333333333,47.99999999999998,8.333333333333334,0.4098360655737706,0.1736111111111112,47.284271247461874,1.4104963665320083,0.2132654718245915,0.1914081699675455,5.128205128205129,21,2.44,30,46.52360199999998
198,50,1974655,15.333333333333329,47.99999999999999,8.333333333333334,0.5434782608695654,0.17361111111111116,46.69848480983496,1.3165295287231504,0.11115247048728674,0.06230710832288754,6.25,24,2.48,28,46.89168699999993
199,50,1984628,19.833333333333332,36,8.333333333333334,0.4201680672268908,0.2314814814814815,46.28427124746186,1.3265933815604534,0.05023487389693088,0.002669907336307849,5.405405405405405,20,2.48,29,78.29411800000003
200,50,1994601,18.666666666666657,36,8.333333333333334,0.4464285714285717,0.2314814814814815,48.28427124746187,1.3084914978707354,0.03127944671490807,-0.006793341248173172,5.714285714285714,23,2.4,30,57.689801999999986
201,50,2004574,13.666666666666666,36,8.333333333333334,0.6097560975609757,0.2314814814814815,38.6274169979695,1.3069429979918787,0.092526422719622,0.04553352018017671,6.666666666666667,18,2.72,27,36.48189400000001
202,50,2014547,17.999999999999986,35.99999999999999,8.333333333333334,0.46296296296296335,0.23148148148148154,43.455844122715675,1.2751274446109298,0.022641505861942614,0.004348877339564466,5.882352941176471,17,2.56,26,45.303510999999844
203,50,2024520,19.83333333333333,36.00000000000001,8.333333333333334,0.4201680672268909,0.23148148148148145,47.455844122715675,1.3282507293429193,0.0569588324983581,-0.02605278875937882,5.555555555555555,21,2.4,30,65.38923199999999
204,50,2034493,19.83333333333333,36,8.333333333333334,0.4201680672268909,0.2314814814814815,47.698484809834966,1.2966688089099707,0.04308507301808525,0.016052812107590558,5.555555555555555,21,2.44,29,51.13762900000006
205,50,2044466,17.833333333333332,27,8.333333333333334,0.4672897196261683,0.308641975308642,47.45584412271568,1.320889851577337,0.0970294873320759,0.045381826694431145,5.882352941176471,20,2.4,26,72.72581600000012
206,50,2054439,16.333333333333332,36.000000000000014,8.333333333333334,0.5102040816326532,0.2314814814814814,39.87005768508878,1.3390108289330593,0.10259007394866256,0.047154844719368295,6.451612903225806,24,2.72,28,35.95731799999999
207,50,2064412,17,27.00000000000001,8.333333333333334,0.4901960784313726,0.3086419753086419,47.69848480983496,1.3597977790833466,0.08735218892877533,0.014231841655882578,5.882352941176471,22,2.44,30,66.39463299999989
208,50,2074385,15.166666666666664,27.000000000000007,8.333333333333334,0.5494505494505496,0.3086419753086419,45.45584412271568,1.3054309633220746,0.07818010545163041,0.03726440214027753,6.0606060606060606,19,2.48,23,53.55377500000009
209,50,2084358,19.833333333333336,36.00000000000001,8.333333333333334,0.42016806722689076,0.23148148148148145,46.69848480983496,1.3051436702524364,0.011792423275612727,-0.0008872731546909066,5.2631578947368425,17,2.48,32,49.66744299999982
210,50,2094331,19,35.99999999999999,8.333333333333334,0.4385964912280702,0.23148148148148154,47.28427124746187,1.274656816558873,0.01321601881724508,0.00036174314024360626,5.555555555555555,18,2.44,27,71.82743299999993
211,50,2104304,18.333333333333336,35.99999999999999,8.333333333333334,0.45454545454545453,0.23148148148148154,48.28427124746187,1.2921493721702608,0.00677562565038948,-0.0008101293239996595,5.555555555555555,20,2.4,31,70.7904329999999
212,50,2114277,19.833333333333332,64,8.333333333333334,0.4201680672268908,0.13020833333333334,44.45584412271568,1.280859086707043,0.023979833081408306,0.005515219608289425,5.714285714285714,20,2.52,30,56.76047300000005
213,50,2124250,19.83333333333333,36,8.333333333333334,0.4201680672268909,0.2314814814814815,42.6274169979695,1.2949324306696466,0.01965063770764076,-0.003759077828785781,5.714285714285714,20,2.56,28,53.24658299999987
214,50,2134223,16.66666666666666,27.00000000000002,8.333333333333334,0.5000000000000002,0.30864197530864174,44.87005768508878,1.2887008962517257,0.03913769691527291,0.015065765872372877,5.882352941176471,18,2.52,29,49.15536999999995
215,50,2144196,19,36,8.333333333333334,0.4385964912280702,0.2314814814814815,45.28427124746187,1.29641814242165,0.06573407427990248,0.013443490990549785,5.405405405405405,22,2.52,29,57.45190000000002
216,50,2154169,20.666666666666668,36.000000000000014,8.333333333333334,0.40322580645161293,0.2314814814814814,47.284271247461874,1.3067325663654357,0.022967943309706345,-0.004464912712667403,5.2631578947368425,22,2.44,30,54.9223320000001
217,50,2164142,17.499999999999996,47.99999999999999,8.333333333333334,0.47619047619047633,0.17361111111111116,43.870057685088774,1.2969579792730377,0.12154275380018456,0.07839394706311346,5.714285714285714,26,2.56,27,46.89685600000007
218,50,2174115,14.999999999999995,24,8.333333333333334,0.5555555555555558,0.34722222222222227,44.04163056034259,1.3348969997718925,0.10034223744990024,0.06163093957263601,6.0606060606060606,19,2.52,28,51.63373200000001
219,50,2184088,18.33333333333332,47.999999999999986,8.333333333333334,0.45454545454545486,0.1736111111111112,43.69848480983496,1.2845037952454639,0.04417209946225191,0.012220972346183348,5.882352941176471,25,2.6,31,39.62923200000023
220,50,2194061,15.833333333333332,36,8.333333333333334,0.5263157894736843,0.2314814814814815,40.798989873223306,1.276048588416602,0.01460302524112438,0.002002779410086863,6.0606060606060606,20,2.6,24,62.385671999999886
221,50,2204034,20.666666666666668,27,8.333333333333334,0.40322580645161293,0.308641975308642,45.28427124746187,1.3124785712536415,0.014599810910119722,-0.0018275287655825656,5.405405405405405,18,2.52,30,66.70915800000012
222,50,2214007,17.16666666666666,35.99999999999999,8.333333333333334,0.4854368932038837,0.23148148148148154,45.62741699796949,1.281464006517546,0.0354225197613197,0.0018380663618018317,5.882352941176471,18,2.44,27,77.40029499999991
223,50,2223980,17,36,8.333333333333334,0.4901960784313726,0.2314814814814815,46.04163056034258,1.3654120257270326,0.15692949183858235,0.10620657637623952,6.0606060606060606,19,2.44,24,92.38731599999983
224,50,2233953,14.5,32.000000000000014,8.333333333333334,0.574712643678161,0.2604166666666666,41.870057685088774,1.299499903809154,0.06483718182209616,0.016867163775348675,6.451612903225806,22,2.64,27,48.466787999999724
225,50,2243926,19.333333333333332,36,8.333333333333334,0.4310344827586208,0.2314814814814815,47.28427124746187,1.2898643339514426,0.006241568876262211,0.0008742890810803808,5.2631578947368425,18,2.44,30,53.12893500000018
226,50,2253899,17.833333333333332,36,8.333333333333334,0.4672897196261683,0.2314814814814815,46.28427124746187,1.2942179105544782,0.02312675428826023,-0.0031627789322488994,5.714285714285714,22,2.48,31,51.9168380000001
227,50,2263872,17,27,8.333333333333334,0.4901960784313726,0.308641975308642,47.45584412271568,1.312783302757922,0.08394327645157755,0.02851100759515227,5.882352941176471,19,2.4,26,68.11277999999993
228,50,2273845,18.499999999999996,36,8.333333333333334,0.45045045045045057,0.2314814814814815,44.870057685088774,1.2831406781799097,0.024437218196927343,0.006014908718537948,5.714285714285714,17,2.52,27,69.12961199999972
229,50,2283818,17.499999999999996,27.00000000000001,8.333333333333334,0.47619047619047633,0.3086419753086419,49.28427124746186,1.311563951929146,0.0367610015415425,0.013246850216949246,5.882352941176471,19,2.36,28,63.68251499999997
230,50,2293791,18.166666666666664,47.99999999999999,8.333333333333334,0.4587155963302753,0.17361111111111116,43.45584412271568,1.2670240723837887,0.015050692909737302,0.00035212238461913733,5.882352941176471,18,2.56,32,40.67887500000006
231,50,2303764,20.333333333333332,36.00000000000001,8.333333333333334,0.40983606557377056,0.23148148148148145,49.28427124746187,1.3006729027699468,0.03778332635872386,0.004861063851319058,5.2631578947368425,19,2.36,27,54.84134099999983
232,50,2313737,18.999999999999996,48,8.333333333333334,0.43859649122807026,0.17361111111111113,44.28427124746187,1.3012878236577792,0.0438375260759797,0.0005912017989784355,6.0606060606060606,22,2.56,28,38.004607999999735
233,50,2323710,15.666666666666663,47.99999999999999,8.333333333333334,0.5319148936170215,0.17361111111111116,43.870057685088774,1.2591663909110669,0.008074296777173206,-0.0012153466630069319,6.25,20,2.56,25,50.714902000000166
234,50,2333683,16.333333333333332,27,8.333333333333334,0.5102040816326532,0.308641975308642,44.870057685088774,1.2816395749195635,0.024378233798818833,-0.0037518752577407827,5.714285714285714,19,2.52,26,42.09688300000016
235,50,2343656,17.666666666666664,36.00000000000001,8.333333333333334,0.4716981132075473,0.23148148148148145,49.69848480983496,1.2974783235183545,0.05340364999726734,0.014194216722820807,5.405405405405405,22,2.36,29,71.45083199999999
236,50,2353629,18.333333333333332,36,8.333333333333334,0.4545454545454546,0.2314814814814815,43.870057685088774,1.3168902763708143,0.057752800808328716,0.01775308599863722,5.714285714285714,19,2.56,26,58.77230700000018
237,50,2363602,17,27.000000000000014,8.333333333333334,0.4901960784313726,0.30864197530864185,44.284271247461874,1.3007113438422846,0.04216095226694279,-0.00996494039664327,5.714285714285714,23,2.56,31,42.54076000000032
238,50,2373575,17.833333333333332,48,8.333333333333334,0.4672897196261683,0.17361111111111113,45.69848480983496,1.3040897208397888,0.02828361721665166,-0.0080121360684075,5.882352941176471,22,2.52,31,37.32187699999986
239,50,2383548,18.333333333333332,36,8.333333333333334,0.4545454545454546,0.2314814814814815,47.28427124746187,1.3008266602434004,0.05755675274734631,0.023210549701763807,5.714285714285714,18,2.44,30,50.37046099999998
240,50,2393521,19.999999999999996,64,8.333333333333334,0.4166666666666668,0.13020833333333334,47.28427124746187,1.2790426107053658,0.023850233416587017,0.006747760419942755,5.882352941176471,20,2.44,31,65.12920699999995
241,50,2403494,20.166666666666664,47.999999999999986,8.333333333333334,0.41322314049586784,0.1736111111111112,52.11269837220806,1.3097137091746427,0.05674633582008234,0.02562397261984731,5.405405405405405,20,2.28,30,63.8730700000001
242,50,2413467,21.5,47.99999999999999,8.333333333333334,0.3875968992248062,0.17361111111111116,45.698484809834966,1.3060627856270925,0.02454009817820862,0.003178504540516648,5.714285714285714,18,2.52,30,59.65346700000009
243,50,2423440,19.999999999999996,35.99999999999999,8.333333333333334,0.4166666666666668,0.23148148148148154,46.87005768508877,1.3388988012542244,0.06634628425594795,-0.021908423558385084,5.2631578947368425,20,2.44,29,62.495556000000306
244,50,2433413,14.999999999999991,24.000000000000007,8.333333333333334,0.5555555555555559,0.34722222222222215,41.45584412271568,1.257557155758735,0.013314299945655082,-0.0013237765240926359,6.25,18,2.64,29,58.2982649999999
245,50,2443386,16.333333333333332,27,8.333333333333334,0.5102040816326532,0.308641975308642,39.627416997969505,1.285457117137713,0.012438631548803007,0.001437841215214215,6.0606060606060606,20,2.68,26,31.13642600000003
246,50,2453359,16.333333333333336,27.000000000000007,8.333333333333334,0.5102040816326531,0.3086419753086419,43.04163056034259,1.291181629361261,0.08757153524479173,0.0498403996426403,6.0606060606060606,20,2.56,30,50.85621500000025
247,50,2463332,15.666666666666666,36,8.333333333333334,0.5319148936170214,0.2314814814814815,44.28427124746187,1.3750272724568047,0.09231017945555069,-0.0025246964704592274,6.0606060606060606,26,2.56,28,34.866929000000255
248,50,2473305,20.166666666666668,36,8.333333333333334,0.4132231404958678,0.2314814814814815,50.69848480983495,1.3036103712382776,0.035227062465635776,0.012991535515183582,5.128205128205129,17,2.32,33,60.108222999999725
249,50,2483278,19.499999999999996,27.000000000000007,8.333333333333334,0.42735042735042744,0.3086419753086419,52.11269837220806,1.306502965936166,0.05280912527919709,0.02183245829120776,5,21,2.28,30,70.66204500000003
250,50,2493251,19.333333333333336,27.000000000000007,8.333333333333334,0.43103448275862066,0.3086419753086419,46.28427124746187,1.3187114923287808,0.041333994241632505,0.004907867364221599,5.405405405405405,19,2.48,29,71.02148299999999
251,50,2503224,19.666666666666668,36.00000000000001,8.333333333333334,0.423728813559322,0.23148148148148145,46.284271247461874,1.2834913322652393,0.01141856664036199,0.0016162484111395356,5.405405405405405,18,2.48,30,49.18171900000016
252,50,2513197,18.666666666666668,27,8.333333333333334,0.44642857142857145,0.308641975308642,45.28427124746187,1.288894875465024,0.020178650591850207,-0.003835493138830095,5.555555555555555,19,2.52,30,103.60399999999998
253,50,2523170,18.666666666666668,48.000000000000014,8.333333333333334,0.44642857142857145,0.17361111111111108,47.69848480983496,1.3471636871590624,0.08095389661460414,-0.02811201992145452,5.714285714285714,22,2.44,32,42.542512999999985
254,50,2533143,19,36,8.333333333333334,0.4385964912280702,0.2314814814814815,48.28427124746187,1.2945076284054866,0.040030372438285576,0.002603445506751938,5.405405405405405,20,2.4,31,55.01126800000003
255,50,2543116,12.666666666666664,27,8.333333333333334,0.6578947368421054,0.308641975308642,41.6274169979695,1.2723403632676282,0.0389226286920172,-0.01370283417616444,6.666666666666667,26,2.6,26,46.48265600000002
256,50,2553089,14.666666666666668,27,8.333333333333334,0.5681818181818181,0.308641975308642,44.870057685088774,1.2584712948653223,0.009226027213791368,-0.0012924993445219822,6.25,19,2.52,26,66.46921100000009
257,50,2563062,16.999999999999996,27.000000000000007,8.333333333333334,0.4901960784313727,0.3086419753086419,45.698484809834966,1.2867594957877717,0.04566603841603688,0.007731903346307749,5.555555555555555,22,2.52,32,47.25377100000003
258,50,2573035,18.5,35.99999999999999,8.333333333333334,0.45045045045045046,0.23148148148148154,45.45584412271568,1.3033994015649997,0.05101859437089932,0.021115666593576853,5.882352941176471,18,2.48,26,59.09656999999993
259,50,2583008,16.166666666666664,36.00000000000001,8.333333333333334,0.5154639175257734,0.23148148148148145,46.45584412271568,1.2543723530116564,0.0048582963809616865,-0.0003330593821254055,6.25,18,2.44,27,55.12419799999998
