# plancktons export
# algorithm_version=2
# commit=f47e92b
# build_time=2026-05-17T18:01:30.938Z
# export_time=2026-05-17T18:01:32.678Z
# n_trials=400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,50,100]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
29,20,289218,4.333333333333332,8,3.3333333333333335,0.7692307692307695,0.4166666666666667,19.727922061357855,1.05637942993983,0.02963298188893843,0.005969069727632499,5.333333333333333,18,2.4,10,3.8003219999999374
30,20,299191,6.833333333333332,18,3.3333333333333335,0.4878048780487806,0.1851851851851852,20.727922061357848,1.1162157049602912,0.03435601370367916,0.01180984665452565,4.444444444444445,12,2.3,11,3.666813999999931
31,20,309164,4.999999999999999,12.000000000000004,3.3333333333333335,0.6666666666666669,0.27777777777777773,18.72792206135786,1.1049604065304783,0.05691116775760783,0.01636437287130983,5,16,2.5,9,1.636525000000006
32,20,319137,5.666666666666666,12.000000000000004,3.3333333333333335,0.5882352941176472,0.27777777777777773,23.970562748477132,1.1072206193889274,0.04777728344295809,0.0095662198839672,4.705882352941177,12,2.1,11,4.5035720000000765
33,20,329110,5.833333333333331,12.000000000000004,3.3333333333333335,0.5714285714285716,0.27777777777777773,19.313708498984756,1.1612224162493592,0.15018804488371554,0.10526344620185639,4.444444444444445,12,2.4,9,1.150199999999927
34,20,339083,3.8333333333333326,8,3.3333333333333335,0.8695652173913045,0.4166666666666667,15.899494936611669,1.0471688020562873,0.09507945249446499,0.046042101933830924,5.714285714285714,20,2.7,10,1.166700999999989
35,20,349056,5.833333333333331,12.000000000000005,3.3333333333333335,0.5714285714285716,0.2777777777777777,23.142135623730944,1.1474155742362917,0.11740411729566269,0.0796639200971397,4.2105263157894735,16,2.1,11,2.111509999999953
36,20,359029,5.666666666666667,18,3.3333333333333335,0.5882352941176471,0.1851851851851852,20.142135623730947,1.1042531412678886,0.06784387666985167,-0.008309854813500439,5,10,2.4,12,0.9874569999999494
37,20,369002,5.666666666666666,12.000000000000004,3.3333333333333335,0.5882352941176472,0.27777777777777773,19.89949493661166,1.0741275529470415,0.030975585993668453,-0.0011266586215080852,4.705882352941177,14,2.3,11,1.1095450000000255
38,20,378975,5.166666666666665,8.000000000000002,3.3333333333333335,0.6451612903225808,0.4166666666666666,21.556349186104043,1.079206884707469,0.02589455016436012,0.005887400360831472,4.705882352941177,18,2.3,10,2.893124000000057
39,20,388948,5.999999999999998,12,3.3333333333333335,0.5555555555555557,0.2777777777777778,20.72792206135785,1.1125702225028313,0.05808979126896225,0.014675199922244433,4.705882352941177,16,2.3,9,1.6924599999999828
40,20,398921,7.000000000000001,12.000000000000004,3.3333333333333335,0.47619047619047616,0.27777777777777773,23.970562748477136,1.1645814698852115,0.10170103421181169,0.03389158269080242,4,13,2.1,10,2.2700439999999844
41,20,408894,6.666666666666664,18,3.3333333333333335,0.5000000000000002,0.1851851851851852,22.55634918610404,1.1577186618518334,0.1047125003961564,0.0662073612216344,4.444444444444445,14,2.2,9,1.6198550000000296
42,20,418867,7.166666666666665,18,3.3333333333333335,0.46511627906976755,0.1851851851851852,21.556349186104043,1.2715639976029518,0.2796129558021738,0.2693473740176236,4.444444444444445,12,2.3,8,1.9392289999999548
43,20,428840,5.833333333333333,11.999999999999998,3.3333333333333335,0.5714285714285715,0.27777777777777785,21.142135623730947,1.1072206193889271,0.05694691638928296,0.013708360803009254,4.444444444444445,14,2.3,9,1.1254950000000008
44,20,438813,5.666666666666666,12,3.3333333333333335,0.5882352941176472,0.2777777777777778,21.72792206135785,1.1052431859097798,0.0783965294879066,0.03179281226189358,4.705882352941177,12,2.2,12,1.6736740000000054
45,20,448786,6.833333333333331,18,3.3333333333333335,0.48780487804878064,0.1851851851851852,22.55634918610404,1.1763290356018596,0.09805304015099761,0.05330744973932792,4.444444444444445,12,2.2,13,2.378677000000039
46,20,458759,5.499999999999997,17.999999999999996,3.3333333333333335,0.6060606060606064,0.18518518518518523,19.313708498984756,1.1775238851080685,0.15459815068535926,0.11541251394150599,4.705882352941177,13,2.4,10,1.1946029999999155
47,20,468732,5.999999999999998,11.999999999999996,3.3333333333333335,0.5555555555555557,0.27777777777777785,21.55634918610404,1.083685840084662,0.03354659961179846,-0.004658452702658908,4.444444444444445,16,2.3,10,1.0836060000000316
48,20,478705,6.166666666666664,12.000000000000009,3.3333333333333335,0.5405405405405408,0.27777777777777757,23.142135623730944,1.1367442544389657,0.04635013283542584,0.014120471923018225,4.2105263157894735,11,2.1,11,0.8867300000000569
49,20,488678,4.999999999999999,8,3.3333333333333335,0.6666666666666669,0.4166666666666667,18.31370849898476,1.1014195385955343,0.04359438043615884,0.0035418915911109845,4.705882352941177,14,2.5,12,0.8975309999999581
50,20,498651,6.499999999999998,18,3.3333333333333335,0.512820512820513,0.1851851851851852,21.556349186104043,1.1732700030257317,0.08621020638759247,-0.010183002025594325,4.444444444444445,14,2.3,12,6.6992369999999255
51,20,508624,5.833333333333332,8,3.3333333333333335,0.5714285714285716,0.4166666666666667,22.142135623730947,1.117334999004327,0.0509638926004189,0.012898272931781779,4.705882352941177,15,2.2,9,3.319396999999981
52,20,518597,5.5,12.000000000000004,3.3333333333333335,0.6060606060606061,0.27777777777777773,21.72792206135785,1.095017123153789,0.0381705801480706,0.014217044371252159,4.705882352941177,12,2.2,9,2.6723729999999932
53,20,528570,8.83333333333333,18,3.3333333333333335,0.3773584905660379,0.1851851851851852,22.55634918610404,1.2271664516274878,0.08048142940453988,-0.022079005343257574,4,14,2.2,10,1.383905000000027
54,20,538543,7.166666666666663,26.99999999999999,3.3333333333333335,0.46511627906976766,0.12345679012345684,23.38477631085023,1.1487765230888034,0.02938751620594882,0.00850946670143143,4.705882352941177,9,2.2,8,2.11897399999998
55,20,548516,5.999999999999999,12.000000000000004,3.3333333333333335,0.5555555555555557,0.27777777777777773,21.142135623730944,1.1185928660598545,0.0844619915548989,0.042894031181468256,4.705882352941177,13,2.3,10,1.4279769999999417
56,20,558489,6.666666666666665,12.000000000000002,3.3333333333333335,0.5000000000000001,0.27777777777777773,20.142135623730944,1.1449617897554487,0.07338692836269975,-0.03352566928108006,4.444444444444445,15,2.4,9,2.293158000000062
57,20,568462,5.999999999999998,18,3.3333333333333335,0.5555555555555557,0.1851851851851852,23.970562748477132,1.1490485194281397,0.08376317355834872,0.00718293050336144,4.705882352941177,10,2.1,11,7.63557000000003
58,20,578435,6.166666666666668,12,3.3333333333333335,0.5405405405405405,0.2777777777777778,19.72792206135785,1.0961580634196877,0.02804547476076372,0.0031344564802135984,4.444444444444445,13,2.4,11,2.5057630000000017
59,20,588408,6.666666666666665,15.999999999999998,3.3333333333333335,0.5000000000000001,0.20833333333333337,22.55634918610404,1.1934718262280009,0.10131249685926089,0.030450671230134563,4.444444444444445,16,2.2,11,1.9595170000000053
60,20,598381,4.333333333333334,12.000000000000004,3.3333333333333335,0.7692307692307692,0.27777777777777773,18.14213562373095,1.0781929326423914,0.05577523413111345,0.01693128797287773,5.333333333333333,17,2.6,10,1.2932959999999412
61,20,608354,6.999999999999999,18,3.3333333333333335,0.4761904761904763,0.1851851851851852,22.970562748477132,1.1298506538476665,0.03841651323092963,0.01408861508374708,4.444444444444445,10,2.2,9,2.287446999999929
62,20,618327,5,12,3.3333333333333335,0.6666666666666667,0.2777777777777778,16.899494936611667,1.0927316688007171,0.06123277325043124,-0.004309739665652329,5,14,2.6,10,0.8626360000000659
63,20,628300,7.333333333333332,18,3.3333333333333335,0.45454545454545464,0.1851851851851852,23.55634918610404,1.1888807761924658,0.07936095312390859,0.04314430198174683,4.2105263157894735,12,2.1,7,1.6259860000000117
64,20,638273,6.333333333333331,12,3.3333333333333335,0.5263157894736844,0.2777777777777778,22.556349186104036,1.1231929932117628,0.07562257441676647,0.0280868941835459,4.444444444444445,15,2.2,7,1.2750530000000708
65,20,648246,5.666666666666665,18,3.3333333333333335,0.5882352941176472,0.1851851851851852,22.142135623730944,1.136331817736351,0.1036455253498069,0.04321930242666141,4.705882352941177,16,2.2,11,1.0560050000000274
66,20,658219,5.833333333333333,12.000000000000004,3.3333333333333335,0.5714285714285715,0.27777777777777773,20.142135623730947,1.1635076278220098,0.10252376823382268,0.005209425241712365,4.444444444444445,13,2.4,12,0.8177210000000059
67,20,668192,7.833333333333334,36,3.3333333333333335,0.425531914893617,0.0925925925925926,24.970562748477136,1.2262748468430724,0.19449091319912995,0.13907343320109664,4,12,2,11,1.759604999999965
68,20,678165,6.833333333333333,12,3.3333333333333335,0.48780487804878053,0.2777777777777778,22.970562748477132,1.1342673847025662,0.09122580361209007,-0.0211698915806177,4.2105263157894735,15,2.2,11,1.5653230000000349
69,20,688138,5.833333333333331,12,3.3333333333333335,0.5714285714285716,0.2777777777777778,22.970562748477136,1.1290205932577138,0.03405654479941712,-0.000884370629065986,4.444444444444445,14,2.2,9,1.8590699999999742
70,20,698111,5.83333333333333,12.000000000000007,3.3333333333333335,0.5714285714285717,0.2777777777777776,19.899494936611664,1.1378433547725275,0.11928428346287144,0.062256642719095964,4.705882352941177,19,2.3,11,1.0646010000000388
71,20,708084,8.333333333333332,36,3.3333333333333335,0.4000000000000001,0.0925925925925926,22.556349186104043,1.3148193792304703,0.26854287341015726,0.23773087178696167,4.2105263157894735,11,2.2,11,0.8264179999999897
72,20,718057,4.333333333333333,12.000000000000004,3.3333333333333335,0.7692307692307693,0.27777777777777773,18.14213562373095,1.1094762277759718,0.04404313534640126,0.01780135401672749,5.333333333333333,16,2.6,9,0.9749449999999342
73,20,728030,6.166666666666664,12.000000000000004,3.3333333333333335,0.5405405405405408,0.27777777777777773,23.970562748477136,1.1676632648156746,0.09294129383478024,0.020673449611140284,4.2105263157894735,16,2.1,8,1.117219000000091
74,20,738003,6.333333333333334,18.000000000000007,3.3333333333333335,0.5263157894736842,0.18518518518518512,21.142135623730947,1.2423516007958457,0.2390533613137578,0.2324337443770093,4.444444444444445,14,2.3,10,1.7491149999999607
75,20,747976,6.166666666666665,16,3.3333333333333335,0.5405405405405407,0.20833333333333334,22.556349186104036,1.1675294428835619,0.14825235070670983,0.09049519373647202,4.444444444444445,13,2.2,9,10.332448999999997
76,20,757949,4.833333333333331,11.999999999999998,3.3333333333333335,0.6896551724137935,0.27777777777777785,19.556349186104043,1.0967280884521922,0.0430894076808727,-0.012985675472353632,5,14,2.5,10,2.063239000000067
77,20,767922,4.5,8.000000000000002,3.3333333333333335,0.7407407407407408,0.4166666666666666,18.14213562373095,1.0584481565008272,0.03986741595326875,0.010846445836662227,5.333333333333333,18,2.6,11,2.4330380000000105
78,20,777895,4.833333333333332,12.000000000000004,3.3333333333333335,0.6896551724137933,0.27777777777777773,20.55634918610404,1.1097578564714015,0.06282987436935354,0.017320415427288443,5,12,2.4,11,1.872455000000059
79,20,787868,6.166666666666665,18,3.3333333333333335,0.5405405405405407,0.1851851851851852,21.55634918610404,1.1029789209227892,0.027122192156761534,0.004207186922193895,4.705882352941177,12,2.3,10,2.0821750000000065
80,20,797841,6.666666666666664,27,3.3333333333333335,0.5000000000000002,0.1234567901234568,22.970562748477132,1.2244896896258457,0.21784834274250367,0.16946465909527542,4.444444444444445,13,2.2,10,1.3406949999999824
81,20,807814,7.166666666666664,17.999999999999993,3.3333333333333335,0.4651162790697676,0.18518518518518526,22.38477631085023,1.2636751956100112,0.14779738129066583,0.11205425447354837,4.705882352941177,11,2.3,9,2.0741100000000188
82,20,817787,6,8.000000000000002,3.3333333333333335,0.5555555555555556,0.4166666666666666,19.72792206135785,1.0846946574958318,0.04505219493870465,-0.0015900841642240637,4.444444444444445,16,2.4,9,1.848510000000033
83,20,827760,6.666666666666666,12.000000000000004,3.3333333333333335,0.5000000000000001,0.27777777777777773,23.55634918610404,1.0987208471672862,0.006010211643696975,0.0004702228295040451,4.444444444444445,15,2.1,9,3.9634170000000495
84,20,837733,6.333333333333334,12.000000000000004,3.3333333333333335,0.5263157894736842,0.27777777777777773,23.142135623730944,1.14455231422596,0.06370185303886718,-0.017155506883395687,4.444444444444445,17,2.1,9,3.073709999999892
85,20,847706,5.333333333333332,12,3.3333333333333335,0.6250000000000002,0.2777777777777778,20.142135623730947,1.1162157049602914,0.09078470416362572,0.01915392205136388,4.705882352941177,15,2.4,12,1.2973539999999275
86,20,857679,4.166666666666667,8,3.3333333333333335,0.7999999999999999,0.4166666666666667,17.727922061357855,1.070630655268193,0.04062248406151104,0.0005809217752206104,5.333333333333333,20,2.6,8,1.0129449999999451
87,20,867652,5.666666666666667,18,3.3333333333333335,0.5882352941176471,0.1851851851851852,20.727922061357855,1.1390785749894516,0.17716373194337723,0.1428706899199012,4.705882352941177,12,2.3,12,1.5262099999999919
88,20,877625,6.999999999999999,18.000000000000007,3.3333333333333335,0.4761904761904763,0.18518518518518512,23.142135623730947,1.1290205932577135,0.027709720035910008,0.002314750714348685,4.444444444444445,13,2.1,8,1.51591099999996
89,20,887598,6,12.000000000000009,3.3333333333333335,0.5555555555555556,0.27777777777777757,21.55634918610404,1.089581341617045,0.03692531824746288,0.007833585428373683,4.444444444444445,14,2.3,10,1.3123319999999694
90,20,897571,6.833333333333333,12.000000000000004,3.3333333333333335,0.48780487804878053,0.27777777777777773,20.72792206135785,1.1381179640090036,0.05766506945889433,-0.011920960388333703,4.2105263157894735,16,2.3,10,1.211274000000003
91,20,907544,4.999999999999999,12.000000000000002,3.3333333333333335,0.6666666666666669,0.27777777777777773,20.55634918610404,1.1397642300054864,0.07011825771126995,0.020875510435690393,4.705882352941177,13,2.4,11,0.930492000000072
92,20,917517,5.833333333333334,12.000000000000004,3.3333333333333335,0.5714285714285714,0.27777777777777773,19.72792206135785,1.1058085277298235,0.04074886120423067,0.0073303433509495875,4.705882352941177,11,2.4,11,1.3028449999999339
93,20,927490,5.166666666666666,8.000000000000002,3.3333333333333335,0.6451612903225807,0.4166666666666666,24.142135623730944,1.0815209198161637,0.015566612222412636,0.000995201348929748,4.705882352941177,18,2,9,1.555503999999928
94,20,937463,5.499999999999999,8,3.3333333333333335,0.6060606060606062,0.4166666666666667,22.142135623730944,1.1022703842524302,0.030254534369760645,0.00024250104903462776,4.444444444444445,15,2.2,8,1.1714500000000498
95,20,947436,5.833333333333334,18.000000000000007,3.3333333333333335,0.5714285714285714,0.18518518518518512,23.556349186104036,1.1934718262280013,0.18991744260172755,0.15916654716264714,4.444444444444445,13,2.1,11,1.9045439999999871
96,20,957409,5.166666666666665,11.999999999999998,3.3333333333333335,0.6451612903225808,0.27777777777777785,20.55634918610404,1.1339918430041727,0.0890595264635058,0.003623409151542885,4.705882352941177,16,2.4,11,1.066915999999992
97,20,967382,5.833333333333333,12.000000000000004,3.3333333333333335,0.5714285714285715,0.27777777777777773,21.55634918610404,1.0682930309610748,0.07952431052498346,0.04352787520188738,4.705882352941177,14,2.3,13,1.6603900000000067
98,20,977355,5.666666666666667,12.000000000000004,3.3333333333333335,0.5882352941176471,0.27777777777777773,20.72792206135785,1.1089127558108436,0.06851004812962874,0.02925579690325607,4.705882352941177,15,2.3,10,1.124953000000005
99,20,987328,6.499999999999999,12.000000000000005,3.3333333333333335,0.5128205128205129,0.2777777777777777,21.55634918610404,1.1929480290440149,0.17437536272387638,0.11331904017239733,4.444444444444445,14,2.3,11,1.0384919999999056
0,50,1,14.666666666666668,24,8.333333333333334,0.5681818181818181,0.34722222222222227,46.45584412271568,1.3964777119596288,0.10240239705290498,0.058728517684598816,6.0606060606060606,20,2.44,21,14.641478000000006
1,50,9974,17.666666666666664,36,8.333333333333334,0.4716981132075473,0.2314814814814815,44.94112549695424,1.4541836197674625,0.2132684674570769,0.19251576775163176,6.451612903225806,17,2.6,28,9.987868000000049
2,50,19947,14.666666666666663,32,8.333333333333334,0.5681818181818183,0.2604166666666667,40.6274169979695,1.3644962440402688,0.05253236356282426,0.013907566627767253,6.451612903225806,19,2.64,27,6.6009840000000395
3,50,29920,13.999999999999996,36.000000000000014,8.333333333333334,0.5952380952380955,0.2314814814814814,41.6274169979695,1.3412121383286089,0.08061009002032102,0.0035791246263627828,6.666666666666667,24,2.6,21,6.849277000000029
4,50,39893,14.499999999999995,35.99999999999999,8.333333333333334,0.5747126436781612,0.23148148148148154,47.284271247461874,1.3285894776039742,0.06095562764283831,0.019853572205948775,6.666666666666667,22,2.44,25,9.93159300000002
5,50,49866,14.499999999999998,36.00000000000001,8.333333333333334,0.574712643678161,0.23148148148148145,47.94112549695424,1.370966812143897,0.11482563213484102,0.06329555618317323,6.666666666666667,18,2.48,30,7.080707000000075
6,50,59839,16.333333333333336,36,8.333333333333334,0.5102040816326531,0.2314814814814815,42.870057685088774,1.3729530217745975,0.053338305342329716,-0.002452095999089786,6.25,22,2.6,26,5.702863000000093
7,50,69812,15.666666666666666,35.99999999999999,8.333333333333334,0.5319148936170214,0.23148148148148154,42.87005768508877,1.3230079364841303,0.03460684893737581,0.002210837243670934,6.451612903225806,27,2.6,21,6.906863999999928
8,50,79785,13.499999999999995,36,8.333333333333334,0.6172839506172842,0.2314814814814815,50.52691193458115,1.362901317043901,0.0784096339274234,-0.022356171218509042,6.666666666666667,19,2.36,26,8.304183999999964
9,50,89758,16.499999999999993,47.99999999999999,8.333333333333334,0.5050505050505053,0.17361111111111116,44.284271247461874,1.3919410907075058,0.05508668470343417,0.014794686588567172,6.666666666666667,22,2.56,27,5.915438999999992
10,50,99731,16.333333333333332,36,8.333333333333334,0.5102040816326532,0.2314814814814815,42.284271247461874,1.374609035326045,0.03369838936098641,-0.009465962288835714,6.25,23,2.64,27,5.12054999999998
11,50,109704,15.83333333333333,27.00000000000001,8.333333333333334,0.5263157894736843,0.3086419753086419,44.87005768508878,1.3295675988831852,0.040914724744420254,0.008588656626912815,6.666666666666667,22,2.52,25,6.425347999999985
12,50,119677,20.999999999999996,35.99999999999999,8.333333333333334,0.3968253968253969,0.23148148148148154,47.87005768508877,1.4991497590300975,0.18625566917061614,0.11228001671580116,5.405405405405405,22,2.4,26,7.102006999999958
13,50,129650,14.333333333333329,27,8.333333333333334,0.5813953488372096,0.308641975308642,43.69848480983496,1.2981332751301005,0.028279363786005113,0.006208813186785828,6.666666666666667,23,2.6,23,8.085718000000043
14,50,139623,16.999999999999996,36,8.333333333333334,0.4901960784313727,0.2314814814814815,48.76955262170043,1.3389361448553105,0.07167974885130222,0.03793423193658583,6.25,20,2.48,24,7.720356999999922
15,50,149596,22.666666666666664,47.99999999999999,8.333333333333334,0.3676470588235295,0.17361111111111116,50.355339059327335,1.3900899251487286,0.05053179133908174,0.016921378145724704,5.405405405405405,19,2.4,28,8.163141999999993
16,50,159569,15.833333333333329,48,8.333333333333334,0.5263157894736844,0.17361111111111113,46.52691193458115,1.4492929310529328,0.17568358842221155,0.12353606389843808,6.666666666666667,22,2.52,27,6.633315000000039
17,50,169542,15.333333333333329,27,8.333333333333334,0.5434782608695654,0.308641975308642,46.11269837220806,1.30803287420462,0.035653972355974645,0.005908001671182205,6.451612903225806,25,2.52,30,5.2489289999999755
18,50,179515,15.999999999999993,35.99999999999999,8.333333333333334,0.5208333333333336,0.23148148148148154,50.52691193458114,1.4038340357748846,0.0824528763613101,0.03241453800106373,6.25,19,2.36,25,9.414379999999937
19,50,189488,11.833333333333329,27.000000000000004,8.333333333333334,0.7042253521126763,0.30864197530864196,36.213203435596405,1.305335205991166,0.05884258213330046,0.016873609722925474,6.896551724137931,20,2.8,24,5.987271999999962
20,50,199461,14.833333333333332,27.00000000000001,8.333333333333334,0.5617977528089888,0.3086419753086419,49.11269837220806,1.3309770847013107,0.08268919669152396,0.03683196012870081,6.25,19,2.4,28,12.292406000000028
21,50,209434,13.833333333333332,35.99999999999999,8.333333333333334,0.6024096385542169,0.23148148148148154,40.87005768508878,1.31154489057752,0.04225906431584084,0.004294007019927491,6.666666666666667,22,2.68,25,9.047818000000007
22,50,219407,19.999999999999993,36,8.333333333333334,0.41666666666666685,0.2314814814814815,46.35533905932734,1.3866866985732569,0.04309790291335546,-0.00009092164294703051,5.714285714285714,19,2.56,23,6.038457999999991
23,50,229380,16.33333333333333,36.00000000000001,8.333333333333334,0.5102040816326533,0.23148148148148145,43.284271247461874,1.3276294663798334,0.04641163705932553,-0.005228840152849995,6.25,21,2.6,28,6.864965999999981
24,50,239353,15.666666666666668,48,8.333333333333334,0.5319148936170213,0.17361111111111113,45.11269837220805,1.4096985493359926,0.17884002021251275,0.14486070451545646,6.25,22,2.56,26,7.967967999999928
25,50,249326,13.333333333333334,24.000000000000004,8.333333333333334,0.625,0.3472222222222222,43.112698372208065,1.3605513588247968,0.06348801664040109,0.016706523017317062,6.451612903225806,20,2.64,25,18.464392999999973
26,50,259299,16.16666666666666,27,8.333333333333334,0.5154639175257735,0.308641975308642,49.52691193458115,1.3726252219743016,0.0365726548118753,0.006809066116084624,6.25,20,2.4,27,13.495255000000043
27,50,269272,15.999999999999998,35.99999999999999,8.333333333333334,0.5208333333333335,0.23148148148148154,46.94112549695424,1.3191095481422315,0.06295194170457216,0.025703719215263206,6.451612903225806,22,2.52,25,5.812055999999984
28,50,279245,12.666666666666664,24,8.333333333333334,0.6578947368421054,0.34722222222222227,45.11269837220806,1.315389676103626,0.0646615744584665,0.004652616763228142,6.896551724137931,22,2.56,26,8.143816000000015
29,50,289218,15.499999999999996,27.00000000000001,8.333333333333334,0.5376344086021507,0.3086419753086419,45.28427124746187,1.3270267518026901,0.04283322063215202,-0.01623633678738957,6.451612903225806,18,2.52,25,8.540344000000005
30,50,299191,19.16666666666666,36,8.333333333333334,0.43478260869565233,0.2314814814814815,50.52691193458114,1.3516101508941103,0.023377514977090553,0.0063211707817936325,5.714285714285714,16,2.36,28,9.743142000000034
31,50,309164,15.33333333333333,27.000000000000007,8.333333333333334,0.5434782608695654,0.3086419753086419,43.04163056034259,1.313449656439104,0.01679683419798317,-0.002243024377868965,6.25,23,2.56,24,4.879650999999967
32,50,319137,13.666666666666668,27,8.333333333333334,0.6097560975609756,0.308641975308642,46.11269837220805,1.2691532610366638,0.013467567126994295,0.0029496755597249683,6.896551724137931,22,2.52,26,10.719428999999991
33,50,329110,13.33333333333333,27,8.333333333333334,0.6250000000000002,0.308641975308642,44.04163056034258,1.3317094277656827,0.05050122250272061,0.001543328488352941,6.666666666666667,23,2.52,26,6.6913529999999355
34,50,339083,14.666666666666663,36.00000000000001,8.333333333333334,0.5681818181818183,0.23148148148148145,39.0416305603426,1.3553597308463896,0.126632467731435,0.08487448635979808,7.142857142857143,20,2.72,21,9.725269000000026
35,50,349056,11.833333333333329,27,8.333333333333334,0.7042253521126763,0.308641975308642,47.28427124746187,1.2770082223697696,0.03990617616472316,0.0018265279008290777,7.407407407407407,24,2.44,27,7.960784999999987
36,50,359029,14.33333333333333,27.000000000000007,8.333333333333334,0.5813953488372094,0.3086419753086419,46.355339059327335,1.333229162597339,0.028123460746437814,0.008561714710721183,6.451612903225806,18,2.56,25,5.849747000000093
37,50,369002,17.333333333333332,35.99999999999999,8.333333333333334,0.48076923076923084,0.23148148148148154,47.28427124746187,1.3334354127590882,0.039858872373644626,-0.0027528784580643554,5.882352941176471,22,2.44,25,8.72472700000003
38,50,378975,13.166666666666664,24.000000000000004,8.333333333333334,0.6329113924050634,0.3472222222222222,50.941125496954236,1.326819505433953,0.05189807768452549,0.018029004829391005,6.451612903225806,22,2.36,22,10.867515000000026
39,50,388948,15.499999999999998,24.000000000000007,8.333333333333334,0.5376344086021506,0.34722222222222215,40.04163056034258,1.312840432040391,0.016634835804703336,-0.0003263128657257139,6.0606060606060606,26,2.68,26,4.458167000000003
40,50,398921,15.166666666666663,26.999999999999993,8.333333333333334,0.5494505494505496,0.30864197530864207,48.94112549695424,1.3390855088454958,0.05790575970721291,0.0019722770416928017,6.451612903225806,18,2.44,28,9.583104000000048
41,50,408894,19.33333333333333,35.99999999999999,8.333333333333334,0.43103448275862083,0.23148148148148154,43.698484809834966,1.5004832554880447,0.16190086103411153,0.08578732625863336,5.882352941176471,22,2.6,26,5.732428000000027
42,50,418867,20.166666666666664,35.99999999999999,8.333333333333334,0.41322314049586784,0.23148148148148154,48.94112549695424,1.4497586005952852,0.12754389906594735,0.07915325336901405,5.714285714285714,20,2.44,24,7.9293270000000575
43,50,428840,14.166666666666663,27,8.333333333333334,0.5882352941176473,0.308641975308642,46.28427124746187,1.3230079364841307,0.05372401763174174,0.0013359241833840792,6.451612903225806,19,2.48,26,7.335812000000033
44,50,438813,11.333333333333332,18,8.333333333333334,0.735294117647059,0.462962962962963,42.0416305603426,1.3005191271180903,0.06066896447809889,0.026370384478823065,7.142857142857143,21,2.6,25,5.828196999999932
45,50,448786,14.333333333333334,27,8.333333333333334,0.5813953488372093,0.308641975308642,47.11269837220806,1.3267629780786019,0.013299988383028318,0.0018688602361041206,6.25,21,2.48,27,6.500989000000004
46,50,458759,17.166666666666657,27.00000000000001,8.333333333333334,0.4854368932038838,0.3086419753086419,43.45584412271568,1.38985610766007,0.10517394684638184,0.04966782351824802,5.714285714285714,18,2.56,22,9.592431999999917
47,50,468732,12.166666666666664,24.000000000000007,8.333333333333334,0.6849315068493153,0.34722222222222215,42.11269837220806,1.3149714825805157,0.0340100643278815,-0.012301701295145816,6.896551724137931,20,2.68,25,5.2827709999999115
48,50,478705,11.666666666666664,27.000000000000014,8.333333333333334,0.7142857142857145,0.30864197530864185,35.627416997969505,1.2894766380202471,0.03641460002046756,-0.010613911253357504,7.407407407407407,20,2.84,26,3.778361000000018
49,50,488678,17.83333333333333,36,8.333333333333334,0.4672897196261684,0.2314814814814815,44.45584412271568,1.346476884316994,0.0332224003329512,-0.004773177772288582,5.714285714285714,22,2.52,24,4.228659999999991
50,50,498651,14.999999999999996,47.99999999999999,8.333333333333334,0.5555555555555557,0.17361111111111116,38.45584412271568,1.3343725117072816,0.04176635252727866,0.002750579607762154,6.451612903225806,24,2.76,28,12.673114999999939
51,50,508624,18.666666666666664,47.99999999999999,8.333333333333334,0.4464285714285715,0.17361111111111116,49.94112549695424,1.3770076252512187,0.04935920110398695,0.000694186973857851,5.882352941176471,25,2.4,26,13.566678000000024
52,50,518597,18.999999999999993,63.99999999999998,8.333333333333334,0.4385964912280704,0.1302083333333334,49.52691193458114,1.3100954163724106,0.02001338355720727,-0.00526655069477185,5.882352941176471,25,2.4,24,6.358964999999898
53,50,528570,11.83333333333333,18.000000000000007,8.333333333333334,0.7042253521126762,0.4629629629629628,41.28427124746187,1.3163396218301717,0.034368267741126744,-0.01196709951337498,6.896551724137931,23,2.68,29,6.002851000000078
54,50,538543,15.166666666666668,27.000000000000007,8.333333333333334,0.5494505494505495,0.3086419753086419,54.18376618407353,1.3371050818839934,0.025851481493893883,0.0009730154333275049,5.714285714285714,18,2.28,23,7.683650000000057
55,50,548516,14.333333333333327,26.99999999999999,8.333333333333334,0.5813953488372096,0.3086419753086421,44.698484809834966,1.2950289572052038,0.03425698766530073,0.010308356595044336,6.451612903225806,23,2.56,23,7.562674000000015
56,50,558489,15.666666666666664,36,8.333333333333334,0.5319148936170214,0.2314814814814815,47.11269837220806,1.3510921508172558,0.09328908426738255,0.042268982501435855,6.25,20,2.48,25,6.377368000000047
57,50,568462,13.833333333333329,36,8.333333333333334,0.6024096385542171,0.2314814814814815,52.59797974644661,1.2983258450789628,0.027813394679109937,-0.008563309948510518,6.666666666666667,20,2.36,28,10.982789000000025
58,50,578435,17.833333333333336,36,8.333333333333334,0.4672897196261682,0.2314814814814815,44.52691193458114,1.3311085605614594,0.0483004365389456,0.004364751527316941,6.0606060606060606,24,2.6,26,5.4240539999999555
